month,country,host_tld,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-01,fr,bounceexchange.com,0.0005278549734068638,,28,0.5455180365920415,0.13445698767870368,0.0018627825033103666,0.13483852144444194,0.9719460466368921,3.8316762798213526,0.46957829297304576,47536.784859842446,1.8590793814664361,0.0,0.9918082456179725,0.369773548488453,0.0,0.1173328545458626,0.055142850730524946,0.03032071279484705,0.0015934645510245304,0.0,0.0,0.43492604977893484,0.42536526247278766,0.0,1.0,1.0,1.0,743,720
2019-01,fr,optimicdn.com,0.0005267532270476647,,27,0.06114267398188323,6.747031306225261e-05,0.0,6.747031306225261e-05,0.9999325296869378,4.260615329255128,0.00022490104354084203,136025.4343963656,1.1401358402302986,0.0,0.015720582943504858,0.0,0.0,0.9984256926952141,0.014348686577905721,0.008996041741633681,0.0023614609571788415,0.0,0.0,0.8702770780856424,0.8702770780856424,0.0,1.0,1.0,1.0,744,732
2019-01,fr,superfastcdn.com,0.000526468905406581,,41,0.38660993914369096,0.0,0.0,0.0,0.4599234923492349,1.071084608460846,0.0,259.0293879387939,1.0565031503150315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008258325832583258,0.008258325832583258,0.0,1.0,1.0,1.0,745,562
2019-01,fr,betterttv.net,0.000523365060824751,,14,0.040343299105538834,0.9767757707456199,0.021028566254696908,0.9773416632713116,1.0,45.574494092082034,30.01005025125628,254765.6830549142,13.388315451129522,0.0,0.971705373715424,0.0006337996287745032,0.0,0.9450178822038119,0.9338811172982028,0.0,0.9609534157272851,0.0,0.0,0.9307573905563855,0.9307573905563855,0.0,1.0,1.0,1.0,746,1053
2019-01,fr,theadex.com,0.0005230925859187125,,36,0.19864074554299796,0.6405843052881893,0.03682482165100215,0.641195787566527,0.8729249235647152,4.8478541501528705,2.7590533348431663,152.39680670365757,1.686604008606047,0.0,0.7730494847695618,0.4446835013022308,0.0,0.6818933303136677,0.0,0.0,0.02384780885516929,0.0,0.0,0.632431208243687,0.6129996602876231,0.0,1.0,1.0,1.0,747,612
2019-01,fr,1e100cdn.net,0.000521742058123565,,26,0.06477720918946767,0.0016802524919960946,0.0,0.0016802524919960946,0.9966622011307645,2.6518017302059445,0.00844667468949388,20304.00410980677,0.5753729479348788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8701664358211666,0.8701664358211666,0.0,1.0,1.0,1.0,748,754
2019-01,fr,waust.at,0.0005193964045846249,,21,0.7525852019803638,0.0,0.0,0.0,0.704833154665511,1.7308350249754807,0.0,11.44435827840248,1.2299112743197318,0.0,0.9999543826836668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41552813447984854,0.41552813447984854,0.0,1.0,1.0,1.0,749,847
2019-01,fr,marvellousmachine.net,0.0005108904488222053,,30,0.29676126558204846,0.8709797101449276,0.0008347826086956522,0.8714202898550725,0.9800811594202898,3.8583420289855073,1.621240579710145,25.54175072463768,0.9426550724637681,0.0,0.9995130434782609,0.0015072463768115941,0.0,0.0021565217391304346,0.0,0.0,0.0013217391304347827,0.0,0.0,0.9857159420289855,0.8796521739130435,0.0,1.0,1.0,1.0,750,692
2019-01,fr,pwspace.com,0.000509622848172374,,21,0.3087283319217204,0.4802408294202427,0.07017992468269096,0.5197824166627923,0.8777720954019248,4.797526616765075,2.2740480728997166,13616.625970523966,2.8252359477428053,0.0,0.5695290343577107,0.003742619368636385,0.26630712724905853,0.4113626853875122,0.0,0.0,0.0012552884838904644,0.0,0.0,0.4240085545585569,0.42359012506392674,0.0,1.0,1.0,1.0,751,847
2019-01,fr,emsecure.net,0.0005075615162745174,,29,0.4483433152511822,0.16949864625151714,0.0006535337503501073,0.16996545607319577,0.9541826160022406,3.022150126038652,0.43593035197460556,37171.51052656148,1.1822192138922603,0.0,0.8195780039212025,0.07816730464008963,0.0,0.11443842778452058,0.009499579871160489,0.00046680982167864813,0.00427130986835963,0.0,2.3340491083932407e-05,0.8062272430211932,0.7950938287741575,0.0,1.0,1.0,1.0,752,706
2019-01,fr,nitropay.com,0.0005075378228044271,,12,0.8985513321735694,0.15755566966995005,0.0,0.15755566966995005,0.9990429951916344,2.247584146398394,0.7366602866346109,7.33952663274357,1.4250268428177957,0.0,0.9989262872881751,0.0,0.0,0.006745716819943046,0.0,0.0,0.15176695765837261,0.0,0.0,0.1577424023154848,0.1577424023154848,0.0,1.0,1.0,1.0,753,1142
2019-01,fr,uservoice.com,0.0005072416544282983,,37,0.42191577104796446,0.6325524908330803,0.0003503281406917813,0.6325524908330803,0.8699581941752108,2.0905715019735154,1.0777261368148165,387.1851600999603,0.8900903846602984,0.0,0.9913352173202232,0.003760188710091786,0.0,0.06144755587733844,0.001938482378494523,0.0,0.00985589835812878,0.0,0.0,0.6795665273139174,0.6794497512670201,0.0,1.0,1.0,1.0,754,599
2019-01,fr,yieldify.com,0.0005028820559316822,,27,0.5365487525901163,0.29270418619991045,0.03957690404956536,0.29970081745153004,0.9930740417913261,4.012061532662725,1.2068599967019247,47638.87594525195,1.5012838936135127,0.0,0.9982567316073405,0.3890551014158166,0.0,0.30613206435958445,0.00018846144785507316,0.0,0.04355815213550378,0.0,0.0,0.5572805013074513,0.5338170510494947,0.0,1.0,1.0,1.0,755,732
2019-01,fr,svtrd.com,0.0004999677591105747,,11,0.4896266439710766,0.2364760798995332,0.010520579105750777,0.24055161955311233,0.9999289150060422,4.9292704310120135,0.6820131270288842,509.05378764542803,2.183565149396962,0.0,0.27099969196502616,0.12129469468995095,0.0,0.7939956875103665,0.23031538042319266,0.0,0.0003317299718029524,0.0,0.0,0.7024856052887235,0.6707106129895979,0.0,1.0,1.0,1.0,756,1193
2019-01,fr,petametrics.com,0.0004991740278625494,,11,0.4080194303468524,0.09348300740459464,0.02449212075185115,0.11415416745775583,0.5514287070438579,4.0362635276248335,0.7328887412189102,1007.1839282323904,1.0849155116764762,0.0,0.9888219100056959,0.0,0.0,0.4176001518891209,0.0,0.0,0.22980349344978165,0.0,0.0,0.4309379153218151,0.3492975128156446,0.0,1.0,1.0,1.0,757,1193
2019-01,fr,logsss.com,0.000498996326836872,,16,0.3189811704784805,0.5130220080245008,0.043707414353885234,0.5243940077396073,1.0,10.74480662852259,1.8262386932883834,31070.114859571237,3.287552527242943,0.0,0.9851617957788277,0.0,0.0,0.6633033403765343,0.09199686617126848,0.0,0.8552740913083735,0.0,0.0,0.6467082927755752,0.601267776168657,0.0,1.0,1.0,1.0,758,977
2019-01,fr,ebay.com,0.0004957029344943197,,35,0.3060708165028039,0.4507802977797959,0.0042061993642903235,0.45156896016060033,0.7272662094018115,3.564610568075903,1.3981789068661425,4803.866214181584,1.9589417584781206,0.0,0.3692612862366465,0.006476591066606123,0.001457830461486987,0.6356140812083264,0.004325693664412208,9.559544009750736e-05,0.0022703917023157993,0.0,0.0,0.3489233563559018,0.34849317687546305,0.0,1.0,1.0,1.0,759,627
2019-01,fr,simpli.fi,0.0004930018789040249,,78,0.05164328931441829,0.8655292562777844,0.032464255677039526,0.8661300012014899,0.9183227201730145,4.4619488165325,2.812952060555088,2685.9305779166166,1.5620569506187674,0.0,0.4996996275381473,0.1015258921062117,0.00036044695422323683,0.8138411630421722,0.0,0.0,0.00014417878168929472,0.0,0.0,0.5236333052985702,0.3816172053346149,0.0,1.0,1.0,1.0,760,357
2019-01,fr,webtrendslive.com,0.0004913314892626584,,33,0.2643006594859187,0.3953320152384627,0.034865216762308915,0.4008294353088682,0.9562376428605873,2.7653951873462894,1.7199932487823697,128.0603751748083,0.9587452379804214,0.0,0.540073298934272,0.0,0.0,0.5089453633601775,0.0,0.0,9.644596614746588e-05,0.0,0.0,0.48550899358634325,0.45363360177460577,0.0,1.0,1.0,1.0,761,654
2019-01,fr,ad-srv.net,0.0004901586624931883,,55,0.2437078411928917,0.10781873111782478,0.0061389728096676735,0.1081570996978852,0.9829123867069487,1.9756616314199396,0.8453172205438066,5737.833643504532,1.1857643504531723,0.0,0.04698489425981873,0.9900664652567975,0.0,0.005631419939577039,0.0,0.0,0.0,0.0,0.0,0.09904531722054381,0.09278549848942598,0.0,1.0,1.0,1.0,762,465
2019-01,fr,imageshack.host,0.00048826318488596386,,14,0.2417305455165766,0.9496299890816451,0.0,0.9496299890816451,0.8588135387601601,1.2474827126046342,0.9676574062841199,178.05946864005824,0.27618585466456386,0.0,0.0,0.0,0.0,0.9999757369889604,0.0,0.0,0.0,0.0,0.0,0.942423874802863,0.942423874802863,0.0,1.0,1.0,1.0,763,1053
2019-01,fr,theonecdn.com,0.00048068127445706623,,39,0.18323246296089618,2.4645717806531115e-05,0.0,2.4645717806531115e-05,0.656290819470117,1.04667898952557,4.929143561306223e-05,328.5758718422674,1.021762168823167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00022181146025878004,0.0,0.0,0.0088724584103512,0.0088724584103512,0.0,1.0,1.0,1.0,764,583
2019-01,fr,spotscenered.info,0.0004792478195166027,,111,0.06668907957870887,0.22198052108567756,0.004202303851287882,0.22227715429870964,0.9874178078805557,1.551614179067583,0.5763830523557621,769.3029861076778,0.9824986404311069,0.0,0.10765313689622781,0.0035348791219656896,0.0,0.05141642359222821,0.0,0.0,0.9585702279131854,0.0,0.0,0.20531962228704206,0.1018440698076828,0.0,1.0,1.0,1.0,765,263
2019-01,fr,tremorhub.com,0.0004761676684048631,,96,0.04726017461636531,0.6703488082798428,0.26053639846743293,0.7051798775936707,0.8555754590237349,2.5205503308951585,1.491441508682888,124.87702144598697,1.0095039060556301,0.0,0.14631537045330148,0.023510971786833857,0.0,0.5693387072697418,0.0,0.0,0.28153455739662636,4.975867044832562e-05,0.0,0.30290590635418224,0.2826541274817137,0.0,1.0,1.0,1.0,766,301
2019-01,fr,mycdn.me,0.000471736989497976,,59,0.09765269587698597,0.34357106981416374,0.06431441486690105,0.39542943244600703,0.9933701657458563,90.04399799095931,52.30092918131592,72115306.90788549,10.160246107483676,0.0,0.9085886489201407,0.00017579105976896033,0.0,0.9362631843294826,0.9287292817679558,0.00012556504269211453,0.3951531893520844,0.37079357106981414,0.019261677548970367,0.5376192867905575,0.5373430436966349,0.0,1.0,1.0,1.0,767,433
2019-01,fr,rtmark.net,0.0004686686851212815,,62,0.10371582308776554,0.5576704330021991,0.03935694244331538,0.5579990394580521,0.9517454058289729,1.2051009832916255,0.6675008215161397,46.66244533757994,0.5927302140997447,0.0,0.010641793685700564,0.0,0.016632542150097317,0.36313541113723113,0.0,0.0,0.6141401885695508,0.0,0.0,0.46932585121710774,0.46548368342559593,0.0,1.0,1.0,1.0,768,411
2019-01,fr,atlassian.com,0.00046677320751405707,,16,0.19150452639571686,0.6379787315042765,0.00038070099743661327,0.6379787315042765,0.9989340372071774,9.64612573284942,4.63693814877795,20675.18238115784,2.5777264536433084,0.0,0.14446333849394685,0.003502449176416842,0.0,0.44737443212101213,0.05588690642369483,0.013933656506180047,0.8500038070099744,0.0,0.0,0.6278774650389584,0.6270653029110936,0.0,1.0,1.0009390624603436,1.0,769,977
2019-01,fr,awin1.com,0.00046645334566783797,,53,0.1973982516096165,0.2162340630873165,0.012266978208970386,0.21631025549855235,0.9175852085132321,3.539823233605933,0.6526641946462133,4940.056153807081,2.8287956519530653,0.0,0.008330370295118607,0.10727891502006401,2.539747041194697e-05,0.9184233250368263,0.0,0.0,0.00020317976329557575,0.0,0.0,0.1655153146746584,0.16548991720424647,0.0,1.0,1.0,1.0,770,478
2019-01,fr,boudja.com,0.00046300594576969856,,60,0.14555646735556296,0.24430059104981705,0.0,0.24430059104981705,0.9236496686538904,1.7048077169101656,0.3602589361103293,1387.855922012128,1.3211626538392651,0.0,0.0,0.9672236010541668,0.0,0.15216334467671366,0.0,0.0,0.02566333188342758,0.0,0.0,0.22836015658982167,0.22836015658982167,0.0,1.0,1.0,1.0,771,425
2019-01,fr,tinypic.com,0.000460399664059765,,111,0.07721954565789493,0.11280652548696704,0.00010292566194066336,0.11280652548696704,0.024161799140570723,4.908859326351543,0.4402645189511875,202309.07032395853,3.002187170316239,0.0,0.0003859712322774876,0.0,0.0,0.9995368345212671,0.0002058513238813267,0.0,2.573141548516584e-05,0.0002058513238813267,0.0,0.42788770810282273,0.42788770810282273,0.0,1.0,1.0,1.0,772,263
2019-01,fr,wisepops.com,0.0004601271891537265,,25,0.48886873953844545,0.4225798146240989,0.003012358393408857,0.423480947476828,0.9826982492276004,1.892198764160659,0.7324665293511844,20283.390345005148,0.9545314109165809,0.0,0.999356333676622,0.0,0.006410916580844491,0.04304840370751802,0.0021627188465499483,0.0011585993820803296,0.2622554067971164,0.0,0.0,0.5382852729145211,0.5382852729145211,0.0,1.0,1.0,1.0,773,768
2019-01,fr,usemessages.com,0.00045703519130694165,,35,0.3387688384542778,0.7591176546825994,2.5920837761476452e-05,0.7591176546825994,1.0,1.3710567925555355,0.8127997096866171,55.96858394463309,0.4395655667591177,0.0,0.9981596205189351,0.0,0.0,0.0,0.0,0.0,0.010731226833251251,0.0,0.0,0.9303507089349128,0.9303507089349128,0.0,1.0,1.0,1.0,774,627
2019-01,fr,tripadvisor.com,0.00045660870884531616,,31,0.16853749252266517,0.43530602184573075,0.003191240951664375,0.4366551643618815,0.9679319201930312,2.894092312482163,1.2261889318423578,34877.508029992474,1.1374049762602807,0.0,0.2319746776327738,0.07287964092053031,0.0,0.7496821731572529,0.0,0.0,0.003554471629089588,0.0,0.00015567029032509145,0.4069480839581766,0.4066626884259139,0.0,1.0,1.0,1.0,775,677
2019-01,fr,trafficsan.com,0.000456288846999097,,10,0.7472524092910701,0.11836639318724686,0.0,0.11836639318724686,0.3411828850347907,2.892200643888254,1.0302471700072697,5797.4296655935195,1.8831654377401599,0.0,0.0,0.9999740367639423,0.0,0.07734448021601413,0.0,0.0,0.006075397237511684,0.0,0.0002596323605774224,0.05325059715442933,0.046474192543358606,0.0,1.0,1.0,1.0,776,1249
2019-01,fr,appboycdn.com,0.0004523912711692418,,21,0.5183644798188447,0.4278681226595438,5.2373844502055676e-05,0.4278681226595438,0.9992667661769712,1.5298138109827952,0.5623903422630738,174.92979286144498,0.6727682195511562,0.0,0.9832927436038442,0.0,0.0,0.0,0.15162227983345117,0.0,0.0021735145468353106,0.0,0.0,0.44405164061067903,0.44405164061067903,0.0,1.0,1.0,1.0,777,847
2019-01,fr,run-syndicate.com,0.0004501759317157983,,38,0.34425354151265664,0.2669736842105263,0.0015263157894736842,0.2669736842105263,0.8620263157894736,11.81228947368421,9.309894736842105,309945.46681578946,3.504921052631579,0.0,0.8482368421052632,0.0,0.0,0.2644736842105263,0.17405263157894738,0.0,0.05986842105263158,0.0,0.0,0.2034736842105263,0.2034736842105263,0.0,1.0,1.0,1.0,778,589
2019-01,fr,pendo.io,0.00044973760251912766,,28,0.4213964018368913,0.05824091878934752,0.046097516002423414,0.1014145352053315,0.9948370782077286,12.394252298290441,0.9880936701525169,17901.25079682849,3.184600795511419,0.0,0.8600479414166425,0.0,0.0,0.9486341964544425,0.34702210046624343,0.0,0.1361062086768696,0.0,0.0,0.8209309064088718,0.8209309064088718,0.0,1.0,1.0,1.0,779,720
2019-01,fr,embed.ly,0.0004451173758515181,,69,0.0678537189640868,0.8124184920022356,0.006068187262129721,0.8129241742740798,0.9196763633460198,2.417800015968914,1.5591249035211454,1259.070076916935,0.42487956777473185,0.0,0.6595161419104144,0.006440795251909616,0.0,0.31285763713304765,0.002847789636174913,0.0008516754052111889,0.06682990445266548,0.0,0.0,0.6958986506267799,0.6949405157959173,0.0,1.0,1.0,1.0,780,384
2019-01,fr,sonobi.com,0.00044329297865456464,,46,0.18766632691311647,0.2655335524733424,0.016382051898768006,0.2702904941339961,0.9645901814586173,3.9723402549506934,2.196825142307384,450.45049306502045,2.0466340629092175,0.0,0.5514578155482509,0.03936502846147679,0.0,0.06665063203185548,0.0,0.0,0.40610385098479385,0.0,0.0,0.24418076378310483,0.22691680696972127,0.0,1.0,1.0,1.0,781,525
2019-01,fr,iperceptions.com,0.00044254663434672005,,19,0.39223385116036463,0.16257093907270587,0.0002141556911874933,0.16257093907270587,0.9909519220473284,2.980056751258165,0.30808973123460753,4080.8654566870114,1.4429810472213298,0.0,0.6997804904165328,0.6915890352286111,0.0,0.007575757575757576,0.0,0.0,0.527278081165007,0.0,0.0,0.44656815504872044,0.44638076881893135,0.0,1.0,1.0,1.0,782,889
2019-01,fr,apiurl.org,0.00044219123229536543,,23,0.02220826507678945,0.9574827198199647,0.03359588490596367,0.9574827198199647,0.8670631731232921,1.604752719284145,1.4082944864169749,57.14322456196753,0.32968976048866744,0.0,0.9997052992552109,0.0,0.0,0.0,0.0,0.0,0.00032149172158816913,0.0,0.0,0.7097733483362804,0.6833306542356534,0.0,1.0,1.0,1.0,783,802
2019-01,fr,push-notifications.top,0.0004388504530126324,,56,0.078682149438846,0.9552964042759962,0.0,0.9552964042759962,1.0,1.4255210020516142,1.1686912860382248,302.1340028074722,0.2710020516142965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001889644746787604,0.0,0.0,0.8370856279019544,0.8370856279019544,0.0,1.0,1.0,1.0,784,456
2019-01,fr,framasoft.org,0.0004380804152346975,,15,0.8585810917170953,0.1712052786716785,0.0,0.1712052786716785,0.9992698558641391,15.419021606857946,1.9096243814056626,151832.18529435626,3.954352470320993,0.0,0.993753211282079,0.8373130695800319,0.0,0.8724681576029638,0.8486438248735769,0.8369615186998026,0.8452364855728928,0.0,0.0,0.8174639660347764,0.7267908813110143,0.0,1.0,1.0,1.0,785,1019
2019-01,fr,naver.com,0.0004329626256951916,,16,0.2390958077794561,0.8189181054532519,0.030070867649875502,0.8222562727446849,0.7318794976331847,8.383807152433853,3.5636303937395684,22756.89528552275,0.9644840889813118,0.0,0.25066352915423973,0.002134238104358771,0.0,0.7453142528798533,0.0011492051331162612,0.0,0.028730128327906532,0.0015869975647795989,0.0,0.9835554217856459,0.9487509234684105,0.0,1.0,1.0,1.0,786,977
2019-01,fr,poolif.com,0.0004322873617976179,,53,0.057075543976279335,0.8697451356536037,0.5600438476294876,0.9511647026582626,0.9999725952315703,2.153822965195944,1.6543162510276788,4.520992052617156,0.8341463414634146,0.0,0.9996985475472733,0.0,0.0,0.004220334338174842,0.0,0.0,0.00907097835023294,0.0,0.0,0.83458481775829,0.7799671142778843,0.0,1.0,1.0,1.0,787,478
2019-01,fr,185.247.116.244,0.00043225182159248245,,39,0.4853630311334518,0.1951654013758325,0.0,0.1951654013758325,0.0,1.2574067476087374,0.2146517937895689,117.06369391838189,0.1915750815358895,0.0,2.7407021678954147e-05,1.0,0.0,5.4814043357908295e-05,2.7407021678954147e-05,0.0,0.0,0.0,0.0,0.9237262586674706,0.9237262586674706,0.0,1.0,1.0,1.0,788,583
2019-01,fr,bigestsafe.com,0.0004300838690792195,,53,0.052633113317505316,0.8964301454385192,0.0,0.8964301454385192,0.9027379903040987,23.562527545174085,20.178878360511238,1698.888469590128,4.812252093433231,0.0,0.99944909651829,0.0,0.0,0.8447829440282063,2.754517408550022e-05,0.0,2.754517408550022e-05,0.0,0.0,0.9262340237990304,0.7417364477743499,0.0,1.0,1.0,1.0,789,478
2019-01,fr,company-target.com,0.0004250845468901651,,53,0.20959434576217348,0.8387771027256006,0.01329357337941029,0.8438771528900284,0.9865392118611003,5.965832450810992,2.6047321776935513,295.5551808706315,2.544952901176077,0.0,0.060921910707318436,0.008667298366869183,0.0,0.8327295022573993,0.0,0.0,0.920712334875425,0.0,0.0,0.899503929546848,0.8251490998272114,0.0,1.0,1.0,1.0,790,478
2019-01,fr,yutrec.com,0.0004242434287019593,,79,0.03415599263088021,0.8728882187037502,0.574711680768479,0.9443746334925023,1.0,2.267655189746167,1.6754069978498227,2.3979503504509787,0.7986093658373126,0.0,0.9995811342883472,0.0,0.0,0.003993186451090447,0.0,0.0,0.014883694954064393,0.0,0.0,0.80609309988551,0.7452179497919633,0.0,1.0,1.0,1.0,791,355
2019-01,fr,oload.fun,0.00042245457171014126,,44,0.041302401011306736,0.9971396522714526,0.0,0.9971396522714526,0.9987380818844643,9.777846326416153,6.065227145260796,4698255.475070107,3.322518227706113,0.0,0.5304262478968031,0.9983735277621986,0.0,0.23906337633202468,0.5731351654514862,0.000532809871003926,0.3797812675266405,0.005468311833987661,0.2649747616376893,0.4148625911385306,0.41402131239484014,0.0,1.0,1.0,1.0,792,535
2019-01,fr,cdntrf.com,0.0004203695463421944,,11,0.8483904549119893,0.4586010596325104,0.0007327246082741518,0.4586010596325104,0.9125239544583474,1.8808758877240446,0.5626479540074399,308.3791004396348,1.1615375944087476,0.0,0.9998309097057829,0.0,0.0,5.636343140570398e-05,0.00022545372562281593,0.0,0.0009581783338969677,0.0,0.0,0.6448822004283621,0.6447976552812535,0.0,1.0,1.0,1.0,793,1193
2019-01,fr,y-medialink.com,0.0004200141442908398,,77,0.09334038019895445,0.7012748914085858,0.03274665764088678,0.7012748914085858,0.9986179274552942,2.711259660405032,1.255457776273481,247.44164269193885,1.0129463530208158,0.0,0.0,0.0,0.0,0.9999153833135894,0.0,0.0,0.0,0.0,0.0,0.7307497038415975,0.7161674282168443,0.0,1.0,1.0,1.0,794,362
2019-01,fr,dgafgadsgkjg.top,0.00041961135529930464,,56,0.07568640918123858,0.30821569734613213,0.0,0.30821569734613213,1.0,1.3229813664596273,0.42029926595143985,0.8643704121964991,0.9400621118012422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26075663466967813,0.26075663466967813,0.0,1.0,1.0,1.0,795,456
2019-01,fr,iesnare.com,0.0004189716316068664,,82,0.12620030103670168,0.685997851043375,0.00014137872532941242,0.685997851043375,0.9996606910592094,2.2782898829384153,0.9341457897415597,58.35251371373636,0.9686139229768704,0.0,0.9995475880789458,0.0,0.0,2.8275745065882488e-05,0.0,0.0,0.0006220663914494147,0.03602329921393429,0.020301984957303624,0.6573827970367019,0.6573827970367019,0.0,1.0,1.0,1.0,796,345
2019-01,fr,ftz.io,0.00041810681994857026,,17,0.5796851901588945,0.49219391947411667,0.0,0.49219391947411667,0.9996883234635764,9.104269968549003,3.149123055563426,85601.4693281954,1.7535771966112261,0.0,0.9315161646785481,0.007281897260079903,0.0,0.9588303629614938,0.8796928569404698,0.15141812824072762,0.3575496557390984,0.0,0.0,0.992774771201088,0.9445782449777577,0.0,1.0,1.0,1.0,797,946
2019-01,fr,meteo-villes.com,0.0004178935787177575,,13,0.9788263824012589,0.13613040396881645,0.0,0.13613040396881645,0.21893692416725727,12.130460666194189,3.29363571934798,730596.110333097,3.5281077250177177,0.0,2.8348688873139616e-05,0.7764705882352941,0.0,0.9356201275691,0.0007087172218284905,0.0,0.00019844082211197732,0.0,0.0,0.9739192062367116,0.9711410347271439,0.0,1.0,1.0,1.0,798,1091
2019-01,fr,shutterstock.com,0.0004173604756407256,,10,0.4427784033957874,0.433068407607153,0.00019869429463525404,0.433068407607153,0.995373261424922,29.706074368435992,10.883536758444508,399820.4047118933,10.376298609139937,0.0,0.01657678115242691,0.003775191598069827,0.0,0.9630712460970764,0.012006812375816066,2.838489923360772e-05,0.03230201532784559,0.0,0.0014476298609139937,0.669173999432302,0.6691172296338348,0.0,1.0,1.0,1.0,799,1249
2019-01,fr,adschoom.com,0.00041689845297396467,,27,0.19546601309536998,0.35077150407774715,0.0004830780597311813,0.35077150407774715,0.9969026171464295,1.5388025347389958,0.7160353499474298,20.77107783240033,0.8635730726606234,0.0,0.9994885055838141,0.000539910772640732,0.0,0.0003694126339120798,0.0003409962774573044,0.0,0.0002841635645477537,0.0,0.0,0.3496916825324657,0.29388195845528686,0.0,1.0,1.0,1.0,800,732
2019-01,fr,veedi.com,0.00041545315129845606,,10,0.5357209849739772,0.40631326812854657,0.014827910690353304,0.41284325187487525,0.5450682939348143,7.051213322307451,1.4017793492828423,368796.37583050557,2.1141463971028545,0.0,0.9834041461119507,0.9068122843537026,0.0,0.6639197011605692,0.1755966808292224,0.017109127719638427,0.9721121218169894,0.0,0.0,0.974222247569078,0.9685477202087314,0.0,1.0,1.0,1.0,801,1249
2019-01,fr,ooyala.com,0.0004144698722897084,,24,0.15454498142108752,0.10129766192191163,0.0026010404161664665,0.10166923912422111,0.9615274681301091,23.05113473961013,1.2672497570456753,4294145.301206197,8.34902532441548,0.0,0.757188589721603,0.7784542388383925,0.0,0.21914480077745385,0.6923912422111702,0.43448808094666436,0.11541759560967244,0.0021722974904247413,0.00826044703595724,0.901846452866861,0.8999599839935974,0.0,1.0,1.0,1.0,802,785
2019-01,fr,webleads-tracker.com,0.0004141737039135796,,28,0.2734148623622854,0.4606561597208318,0.0,0.4606561597208318,0.9312662681273419,3.075169474557364,0.8269214267326449,72.87119933640342,1.9752581447899087,0.0,0.9962815708932811,0.0,0.12565430050627843,0.002145247561568605,0.0003432396098509768,0.0,0.003861445610823489,0.0,0.0,0.5083092588884758,0.5080518291810875,0.0,1.0,1.0,1.0,803,720
2019-01,fr,djv99sxoqpv11.cloudfront.net,0.00041205313834049727,,7,0.5776844290656261,0.0,0.0,0.0,0.820136852394917,1.6198033465585648,0.0,1046.1450750388133,1.5871427749985625,0.0,1.0,2.8750503133804843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650278879880398,0.01650278879880398,0.0,1.0,1.0,1.0,804,1348
2019-01,fr,springserve.com,0.0004117451232293233,,31,0.21504994867651192,0.1975198526873058,0.03812291402923236,0.2219472896766026,0.9749971227989412,5.864714006214754,1.3523995856830475,10615.956870756128,4.421078374956842,0.0,0.7598400276211301,0.0023593048682241913,0.002042812751755093,0.17104960294625388,0.0,0.0,0.6834215674991369,0.0,0.0,0.18632754056853493,0.17366785590977096,0.0,1.0,1.0,1.0,805,677
2019-01,fr,radins.com,0.00041108170606679476,,7,0.3828455048502192,0.6315850144092219,0.0,0.6315850144092219,0.9706916426512968,2.8085590778097984,1.1080691642651297,15909.146167146973,1.2531988472622477,0.0,0.008818443804034582,0.0,0.0,0.9902881844380403,0.00968299711815562,2.8818443804034583e-05,0.00028818443804034583,0.0,0.0,0.48478386167146975,0.48478386167146975,0.0,1.0,1.0,1.0,806,1348
2019-01,fr,uqload.com,0.0004091743817245252,,32,0.1675267044209762,0.975563855351921,5.7905556038101856e-05,0.975563855351921,0.9995367555516952,13.667332580561105,8.371782622542632,357687940.0195721,4.205738440603376,0.0,0.3998668172211124,0.9958887055212947,0.0,0.3894727699122731,0.3974926894235502,0.3317119777642665,0.19418628217377457,0.0014476389009525463,0.238773560323113,0.9581342829844524,0.9581342829844524,0.0,1.0,1.0,1.0,807,662
2019-01,fr,under-box.com,0.0004059046828520631,,56,0.05522630562395886,0.6735545632314742,0.0,0.6735545632314742,0.8996877097743922,1.4611096518109914,0.7080524180602983,28.41012170562998,0.5057058634678808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.754428975863176,0.749905145492222,0.0,1.0,1.0,1.0,808,456
2019-01,fr,fruithosts.net,0.0004037959640140259,,109,0.05618701383511432,0.9949831304092709,0.0,0.9949831304092709,1.0,26.406601144198326,7.532873698107672,2323932.044565058,18.80501686959073,0.0,0.4745782602317735,0.9987677864163121,0.0,0.31371571072319204,0.4499339885580167,0.0005574299545254511,0.44647205515622707,0.00660114419832771,0.3222531905530292,0.011236614346486724,0.005662314801232213,0.0,1.0,1.0,1.0,809,273
