month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-05,fr,eperflex,0.006326040046187427,0.004095211691552141,0.5299312686628292,0.0,0.5299312686628292,0.8286296177703644,1.4836660684632625,0.6020172610227045,38.33806807604382,0.8535903374016129,0.3168492304026331,0.04096700449024879,0.00023084197749663045,0.0,0.9928327289244998,0.0,0.0,0.0020626847666634397,0.0,0.0,1.0,1.0,1.0,143,174
2018-05,fr,openx,0.006197178971756931,0.014669887916353123,0.10677622752374473,0.01170228534724888,0.11094557050066321,0.6668212275427481,2.4360555050910073,0.5092337454534398,754.811448400105,1.9475620555583004,0.8560417466392511,0.27637004914275726,0.06309884421403894,0.0,0.2867573001508869,0.0,0.0,0.42257070209911407,0.0,5.320948192967987e-05,1.000011402031842,1.0,1.0,144,74
2018-05,fr,adotmob.com,0.006169974705449634,0.006962651986217276,0.05113072424376613,0.00018705431446502466,0.05126815190337308,0.9828368122890867,1.2328749866389774,0.07570737070347693,89.98385988486616,1.1586335109713082,0.9153140222022019,0.13708027302295042,0.0008016613477072486,0.0,0.8646223029821802,3.817434989082136e-06,0.0,0.0023820794331872526,0.0,1.908717494541068e-05,1.0,1.0,1.0,145,119
2018-05,fr,popads,0.006068906734259494,0.011247970216642244,0.026864339355364523,0.0007645586323326801,0.02713212892709526,0.7423398598956009,2.133875380823938,0.03631847553994528,63.635487939766755,2.0541749946636134,0.8925465235868278,0.9999456658839967,0.00017076436458191837,0.0,4.6572099431432286e-05,0.0,3.881008285952691e-05,9.314419886286457e-05,0.0,0.0,1.0,1.0,1.0,146,85
2018-05,fr,zencoder,0.005977566349203478,0.00834092439304527,0.0005083002675471951,0.0005043599553956665,0.0009653764771245178,0.6389964813012486,1.6132780638882211,0.0018795288962791632,35292.401750286655,0.45903454471663246,0.014397900601685665,0.8138557136496353,0.0,0.0,0.002482396655463046,0.35317017814151236,0.002777920066827694,0.00024823966554630457,0.012380460780102999,0.0001536721739096171,1.0,1.0,1.0,147,103
2018-05,fr,netratings_sitecensus,0.005889994520519036,0.008641926412927244,0.4358876949961811,0.05043408019386649,0.43695140141320993,0.7963921957539719,7.111957099840444,1.8192178958607423,1808.5940240493624,5.06765332768156,0.4155852984576257,0.45785763129376295,0.19438634936757454,0.019954492560053425,0.7414953472841496,3.998896304619925e-06,0.0,0.07363167765696668,0.0005078598306867305,0.0,1.0000039988963045,1.0,1.0,148,101
2018-05,fr,mail.ru_group,0.005844277221036383,0.01150936670759238,0.7192054101109105,0.02686516636574671,0.7201283208666495,0.5430140895021924,12.792655403662625,5.603958440804746,50196.84521698478,3.63297169202992,0.22456151663657467,0.7979429971627547,0.3366367358782564,0.03899197188547846,0.46297475496517926,0.04704023729687903,0.002559163012638638,0.18596047201444416,0.003429681454733041,0.023568480784111428,1.3857323639411916,1.0,1.0,149,84
2018-05,fr,freewheel,0.00583042777637085,0.0021862251970375065,0.2882604831542377,0.0021451078613557405,0.28891088308960167,0.981635291266058,6.3710955805122405,1.2264563302900542,2352.899737416175,5.046913630120384,0.4526419972529692,0.37139048234628746,0.17711076997656944,0.0,0.6025086854649754,0.00018986830411246667,0.0,0.20477498586087098,0.012220247232770461,0.00021814656217177022,1.0,1.0,1.0,150,232
2018-05,fr,markmonitor,0.00575397318898255,0.0013545090894688898,0.5504596920104464,0.5326123441427133,0.7203533447403538,0.8613678600374958,10.18383177646606,3.2326172562568054,9105.761803400821,7.583239866717971,0.7085397103490058,0.41332165341760335,0.005910910624084095,0.003974718986139651,0.9982480126405069,0.0,0.001166627096858703,0.3598410112405544,2.8653998870213757e-05,0.0,1.0,1.0,1.0,151,257
2018-05,fr,typekit_by_adobe,0.005560269391483665,0.021085983603311022,0.0028508493243529463,0.027275808023044013,0.029792010844241115,0.9394501630872198,7.527890032617444,0.044855339517939595,95794.76933536663,3.645448383953912,0.2063964078451307,0.7186385394162749,0.0,0.0,0.7455754649044775,0.07678231033168129,0.47739653492608125,0.02633117295717372,0.0,0.0,1.0674418604651164,1.0,1.0,152,46
