month,country,company,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-07,fr,adyoulike,0.01361901101034882,0.004536390827517447,0.012985126219234219,0.0001603102002374595,0.013030213463051004,0.8871867062766453,1.4901108645228518,0.06555434766272737,2455.4237825191744,1.2828598337783612,0.9437812166542259,0.9598498093811525,0.0016832571024933247,0.0,0.037169422833182204,0.010304940059014193,0.0032312524735362926,0.03863976795098516,0.0,1.7533928150972132e-05,1.0032537960954446,1.0032537960954446,1.0,53,124
2018-07,fr,nielsen,0.013305712284516725,0.017198404785643072,0.5409827659585378,0.017926274606324448,0.5418749775665185,0.8281595315376293,3.406648514775332,1.639364478697166,551.896139390117,1.7178457704554895,0.260564246927254,0.47281318422118646,0.06764143348665015,0.0036483250521738685,0.6419590710743971,5.12765291942919e-06,0.0,0.04103917014065152,0.00024612734013260113,0.0,1.0038944523923066,1.0038944523923066,1.0,54,37
2018-07,fr,disqus,0.012933635934053894,0.030099700897308075,0.40556529995911744,0.008466641170031783,0.4104580162738866,0.584612341250478,18.702601975549605,1.9518509238134174,266177.2845609084,5.157811861210387,0.2720218391865694,0.9918788821923589,0.7014493518139977,0.0,0.6801508697429676,0.6772996426075145,0.39632584699381485,0.44616561383148484,2.110066335210413e-05,0.0,1.9348675273978926,1.2238648502512297,1.0,55,25
2018-07,fr,ownpage,0.01289000471994901,0.001415752741774676,0.6358665735094851,0.010392848069105691,0.6359089176829268,0.9697292090108401,2.140280953590786,1.2171356283875339,1844.7981109205623,0.7739535696138211,0.0007013253726287263,0.9822048611111112,0.0,0.0,0.6010490768970189,0.0,0.02307228150406504,0.00031228827913279135,0.0,0.0,1.0,1.0,1.0,56,208
2018-07,fr,accengage,0.012487226185987823,0.0008673978065802592,0.9354294097238348,0.0,0.9354294097238348,0.9998251600195602,5.512961379487446,4.433070435925245,3149.902898245863,1.1509224174905546,0.0,0.9994071831913214,0.9722605443533516,0.0,0.021538100090425054,9.288373960863163e-05,0.0,0.01311573040767766,0.0,0.0,1.0,1.0,1.0,57,227
2018-07,fr,onesignal,0.0123742762642511,0.019022931206380857,0.650596298154591,0.002456318334445247,0.6506073253973943,0.9948034118289234,3.7969002420479794,2.546024954650464,4364.285448450397,1.164027479889066,0.02847785453964018,0.998971709608588,0.4861249717426903,0.0,0.009125043419768539,0.2356990444894111,0.0,0.06423920295089017,0.0,0.0,1.1010067872679454,1.0,1.0,58,36
2018-07,fr,rubicon_project,0.012349748630989638,0.014376869391824526,0.037920661622732506,0.006568716006618437,0.042064090558782824,0.8715537029824402,7.786185255470016,0.27506291106267905,388.31610219353126,7.595496368975109,0.8998091260403459,0.09748383372143452,0.10574306873396147,0.0001160160102094089,0.1393103676878838,0.0,0.0,0.7322626712962579,1.6573715744201272e-05,0.0,1.0000027622859573,1.0,1.0,59,50
2018-07,fr,vivendi,0.012263304927673161,0.009661016949152543,0.7579092312613879,0.09491633865112592,0.7636535599538228,0.611063048527755,92.26666481216185,8.676061588105206,7854809.486376344,13.43485263641042,0.003844388500215586,0.9081853206670654,0.7547964449142524,0.020732436680250915,0.7379835041795902,0.052024423828532486,0.4546058945435832,0.7479950484721198,0.008654046761339138,0.00322127487934128,2.8119365202998736,1.3396108321626772,1.0,60,72
2018-07,fr,elastic_ad,0.012242768578266484,0.003798604187437687,0.00010031124349718433,0.0,0.00010031124349718433,0.6996876419334435,1.4246537172281775,0.0001978360635638913,1020.509790098723,1.3638344530111486,0.942566240251001,0.9987293909157023,0.00042632278486303337,0.0,0.006052111690996787,0.0,0.0,0.0015771156616501756,5.5728468609546845e-06,0.0,1.0,1.0,1.0,61,142
2018-07,fr,millward_brown,0.011914562236669079,0.0004885343968095713,0.018278541610596055,0.0,0.018278541610596055,0.9987058426052648,1.986608906780583,0.03586419364259496,0.5082230531807067,1.9513431177740492,0.9484026318351266,0.0036018805366744735,2.8631800768477535e-06,0.0,0.9963637613024033,0.0,0.0,0.0,2.8631800768477535e-06,0.0,1.0,1.0,1.0,62,241
2018-07,fr,cloud-media.fr,0.01186714441993273,0.0024227318045862414,0.19129449912611535,0.0,0.19129449912611535,0.9058992962928893,1.7596242296016926,0.3035024376782265,208.4589187977187,0.5920539738754484,0.007149181308067335,0.12861914727256002,8.623861650262166e-06,0.0,0.8778429997240365,0.0,0.0,6.324165210192255e-05,0.0,0.0,1.0,1.0,1.0,63,184
2018-07,fr,optimizely,0.01175091959862285,0.017048853439680958,0.030119170307578418,0.0013702408082098326,0.031103305125339296,0.9494578549344636,4.434871467347916,0.11629918859680954,27210.34208990754,3.2814683639847297,0.5906870073882687,0.9451177913576125,0.1495855892470933,0.0,0.002882731191848228,2.9030525597665946e-06,0.0,0.3521838212880844,8.418852423323125e-05,0.0,1.0,1.0,1.0,64,38
2018-07,fr,realytics.io,0.01130365701212627,0.0019441674975074776,0.026008438105470284,0.0009687524520603343,0.026530538336642987,0.9958382877526754,2.955829716858707,0.07897294132559136,54.59399614913355,0.8407292502882114,6.035840822805821e-05,0.8726135794346831,0.002625590757920532,0.0,0.02070595194263537,3.0179204114029107e-06,0.0,0.7266096078514217,0.0,0.0,1.0,1.0,1.0,65,194
2018-07,fr,kxcdn.com,0.011189137867677409,0.00551345962113659,0.0015091601447574216,0.0006981771174736354,0.0017957481318426694,0.9740607383604118,5.491879498897855,0.009436061915200444,72883.3761650259,1.3825675234834465,0.0021951420287380677,0.9774723549300756,0.0035701546050726073,0.0,0.019103833266767685,0.013829394781049827,0.006536645152242246,0.06548535504897911,0.0007987877937907969,6.097616746494633e-06,1.0,1.0,1.0,66,109
2018-07,fr,wikimedia.org,0.011173616208242131,0.004606181455633101,0.8137215990621051,0.0014257713514602708,0.8137399173235799,0.9853698151687417,21.739022781811187,10.630462658223983,335562.61888246395,6.631335828687619,0.00547410713740528,0.3273809160351955,0.0004640626240298954,0.000189288701906931,0.961913281350178,0.018229723211069113,0.0,0.06673647959650976,0.0,0.0013647104798773899,1.011717581256755,1.0,1.0,67,123
2018-07,fr,mediamath,0.01114929325620399,0.015154536390827518,0.5308953611827592,0.011259710735583439,0.531675585703839,0.8077863347499763,3.158385577779206,1.5331197659938378,322.49488876446094,1.6403593316382574,0.21551637094627465,0.21518286320981309,0.010565157926622179,0.0,0.8447200217850925,0.0,0.0,0.0012055233776684443,0.0,1.529852002117315e-05,1.0003426868484744,1.0,1.0,68,47
2018-07,fr,exoclick,0.01100710803306939,0.020309072781655033,0.05952687185622062,0.007422651017631508,0.059979359141637816,0.8161259030375534,5.31828141609925,0.3199333046138207,32014.672076885647,4.94538540449574,0.8531492805142239,0.8788697735394113,0.2555933317010733,0.0,0.03034454117479336,0.0,0.0,0.0601684120485587,6.198455964619213e-06,0.0008336923272412842,1.1521287047396493,1.0,1.0,69,34
2018-07,fr,datadome,0.010788917849007753,0.0009870388833499502,0.0143234312997012,0.0,0.0143234312997012,0.999778666624508,2.4484688473273994,0.02039112769354813,24052.281194567848,0.47442492846189116,0.0,0.9983336758730811,0.0007746668142222503,0.0,0.0009454097038875626,0.0007715049088580779,0.0,0.9746225475471519,0.0,0.0,1.0,1.0,1.0,70,220
2018-07,fr,axel_springer,0.010633905935878285,0.006051844466600199,0.008773871506892381,3.207996894659006e-06,0.00877707950378704,0.9908058808999073,1.2732443434994756,0.015837880668931513,3537.1725677769546,0.6680589373189487,0.32952864901626777,0.9959098039593097,0.0023514617237850514,0.0,0.003702028416436493,0.0,0.0,0.008732167547261815,0.0,0.0,1.006124066071904,1.0008404951864007,1.0,71,104
2018-07,fr,notify,0.010508163437683914,0.001674975074775673,0.012313535799503303,0.00016556560131153928,0.012414173714026004,0.9644650770204685,1.3169347639066988,0.013683509990747805,0.6048306198970896,1.2981933871151006,0.9417890824094665,0.9123248981446913,0.0,0.0,0.015222296167643288,0.0,0.0,0.07299170548801273,0.0,0.0,1.0,1.0,1.0,72,200
2018-07,fr,sirdata,0.010421412712532455,0.004336989032901296,0.2904396841815825,0.010569834889293337,0.2962041559189766,0.7549232058449976,1.6179016144448954,0.6330247600591832,24.57462715881267,0.9667323530567086,0.2737027483534757,0.9526534246395978,0.00717531064643264,0.0,0.0531994291176201,3.27340814162073e-06,0.0,0.001587602948686054,0.0,0.0,1.0,1.0,1.0,73,128
2018-07,fr,wonderpush,0.01036034948090795,0.0008574277168494517,0.0020414748668102283,0.0,0.0020414748668102283,0.999881462749669,11.93663196159393,0.019785842701068812,94128.55624921799,2.1900415538916436,0.0,0.9996839006657843,0.41300024365990345,0.0,0.02792869325852316,6.585402796162027e-06,0.0,0.9123120690677046,0.0,0.0,1.0,1.0,1.0,74,228
2018-07,fr,trafficjunky,0.01014454724445174,0.0009471585244267199,0.028300871623802862,0.007919267190358334,0.029827558377273217,0.9981370386312278,2.2791348326697514,0.22149063811471,3617.641541348327,2.0729446895512753,0.9383911277305499,0.8414700581082535,0.3081519692241472,0.0,0.028475734423759818,3.3627461530184006e-05,0.0,0.00744511998278274,0.0,3.3627461530184006e-05,1.0,1.0,1.0,75,222
