month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-09,eu,webtrendslive.com,0.0022458046432465985,0.0012362046724953418,0.5485427507179619,0.1532230088998834,0.5639767977480167,0.9787483294947255,3.297381216412181,2.6869430464329382,116.36432369416248,0.9785635076345646,0.1583184054138588,0.46224800250220366,0.0,0.0,0.5946600699479655,0.0,0.0,0.000577212886348773,2.8434132332451874e-06,0.0,0.5562626176462225,0.5018226278825102,0.5226790639483636,1.0,1.0,1.0,265,431
2018-09,eu,econda-monitor.de,0.0022406513424785925,0.0019199990444794801,0.7038329015654791,0.0015475243884713707,0.7046935873211299,0.9868161181932439,3.739329064103989,2.442024834488989,138.53441745539112,1.0513162507160507,0.02599726974518572,0.0002735954719949385,0.00011399811333122437,0.0,0.9994870084900095,1.1399811333122436e-05,0.0,0.01979007247430055,0.0,0.0,0.774611480180003,0.731223798246139,0.7743378847080081,1.0,1.0,1.0,266,329
2018-09,eu,disqusads.com,0.002207464596392686,0.006118317328364627,0.007370851003511858,0.005664099789982817,0.012572103006774934,0.7367958204844859,1.1855180713132727,0.01967970933158994,442.85606590952483,1.1501449292132166,0.9347268908778487,0.0,0.999976857610664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027146022691112742,0.02518181239622085,0.027146022691112742,1.0,1.0,1.0,267,157
2018-09,eu,w.org,0.0022063598615316383,0.014040179637857723,0.0007148790349422452,0.0,0.0007148790349422452,0.9948106149406825,4.4859875026410005,0.002434061815329669,79783.6699313774,1.373366559290099,0.002361705637703936,0.029451858540778496,0.0,0.0,0.9862320665213755,0.04966528032230336,0.001067977181755824,0.0005064932433801333,0.0,6.0779189205616e-05,0.8679673413156669,0.8679673413156669,0.0,1.0,1.0,1.0,268,61
2018-09,eu,clicktale.net,0.002201819592825254,0.0011944006497539535,0.020002784206588128,0.03135712669880105,0.04842199291187406,0.974533210364209,9.480327840325753,0.22040185381755326,41883.267713064306,4.4736022412863035,0.584442665645791,0.9397973329621058,0.044222481308113064,0.1704166449150527,0.0007424550901676904,2.9002151959675407e-06,0.0,0.4038230636713244,0.0,0.0,0.5043561232243432,0.48189685674677063,0.23163148705633957,1.0,1.0,1.0,269,442
2018-09,eu,alipay.com,0.0021903252416698507,8.360804548277674e-05,0.9028256395006443,0.00017784152862082437,0.9028285549355397,0.9968105142244068,1.9418079194873499,1.3581465997282816,1020.5686730689617,0.546938501816316,0.002405233788724264,0.14781838006775472,0.07795581366872496,0.0,0.4362394388370913,0.0,0.0,0.632401560340756,0.0,0.0,0.8513040740287229,0.8506481011772526,0.07534941487221648,1.0,1.0,1.0,270,842
2018-09,eu,addtoany.com,0.0021428791144006013,0.010244971573264535,0.5909938850678841,0.0,0.5909938850678841,0.939652295185534,2.974622435721693,1.8064171027380116,654.8402280285602,1.1330772531677256,0.2266905462911089,0.9874393572765309,0.48352067514572133,0.0,0.04219958756988068,0.003212425351340398,2.9799864112619646e-06,0.0030515060851322518,0.0,0.0,0.6127120260331613,0.5860471076251892,0.46993491709677804,1.0,1.0,1.0,271,80
2018-09,eu,oclasrv.com,0.0021358994889490147,0.0024783813482394533,0.007043790492078725,0.0007892872198254599,0.007797201020093937,0.716950839963047,1.3989727307245,0.008867522325766342,8.089180486667324,1.356183796292144,0.9041912945207322,0.9996173152873573,5.979448635041363e-05,0.0,0.00014051704292347204,0.0,0.0,0.00029000325879950607,0.0,0.0,0.0337689361663961,0.0337689361663961,2.9897243175206813e-06,1.0,1.0,1.0,272,281
2018-09,eu,bazaarvoice.com,0.002133894363247461,0.003386125842052458,0.3821285891700208,0.08020887884727605,0.3932967246719435,0.9413493334131342,13.302581060254665,3.157700537159786,178595.4247033651,3.0499364086603924,0.4412849939401194,0.9619259946433648,0.10608531713375129,0.0,0.494172040758308,0.5581943052085048,0.0066823275926563225,0.20308230963745455,0.0005596037885475738,5.985067257193303e-06,0.8365956937441085,0.8127781185941076,0.42971885146559335,1.0,1.0,1.0,273,225
2018-09,eu,jwpsrv.com,0.0021259696467008744,0.00358917395251063,0.002790426643918732,0.001985438118008915,0.004628684023981449,0.896036332616453,14.33786990424241,0.008743737309415963,4617731.470506783,3.180813038411169,0.0007659405750261321,0.17834701012843773,0.7927845394144009,0.0,0.31281313452920184,0.0,0.0,0.26792000576708197,0.0003724573776597662,0.012573440184546623,0.8629627182179717,0.8629627182179717,0.0,1.0,1.0,1.0,274,218
2018-09,eu,microsoftonline.com,0.002110956746941789,0.00031651617218479765,0.995193194846524,0.11771983797829828,0.9960734845253545,0.9989079567901795,19.058622452529395,17.420406385276475,29725.241341549372,4.9288992143944,0.00024502908586000673,0.0021387106630003055,0.9957891297837391,3.025050442716132e-06,0.01354617588248284,0.00041745696109482625,0.0002722545398444519,0.014955849388788559,1.2100201770864528e-05,1.2100201770864528e-05,0.6836129992467624,0.4714117607911112,0.5249823790811712,1.0,1.0,1.0,275,704
2018-09,eu,sharethrough.com,0.0021077127856157086,0.0018393770006210884,0.08502567676063806,0.0002908518019178041,0.0851801917804069,0.8812143062730068,1.321460924363383,0.11916440701074031,54.30342508293821,1.1860360838016755,0.8612546013663975,0.8172572069137897,0.00039689152136700346,0.0,0.178410313120143,2.7267356429794132e-05,3.0297062699771255e-06,0.007774226288761304,0.0,3.0297062699771255e-06,0.05996697620165725,0.05995788708284732,0.0010906942571917652,1.0,1.0,1.0,276,341
2018-09,eu,tisoomi-services.com,0.0021074254268368233,0.0005643543070087431,0.6145809344888189,0.002854372462275014,0.616277801345373,0.999397006242046,1.7749197018362524,0.6958063147688018,81.20979637597722,0.6955336040239986,0.1446366886855342,0.9995727531664748,0.0,0.0,0.1982637415914187,0.0,0.0,0.20157263196169928,0.0,0.0,0.6473850069692746,0.6473850069692746,0.0,1.0,1.0,1.0,277,591
2018-09,eu,nexac.com,0.0020892196517567924,0.0016333428885385315,0.10471957917773383,0.00025674804153205227,0.1047409748478615,0.9088636148290333,1.5780834981309353,0.14308507224095193,24.26230480271664,0.9957025268286421,0.3316787348434601,2.139567012767102e-05,0.0016107883081832326,0.0,0.2754570267965486,0.0,0.0,0.7200223737579049,0.0,0.0,0.46639810006449267,0.46595796056472344,0.00044013949976923244,1.0,1.0,1.0,278,370
2018-09,eu,d1z2jf7jlzjs58.cloudfront.net,0.0020714991937255452,0.0018035449811284697,0.00018804293544270238,0.0,0.00018804293544270238,0.9778695043681449,1.5278704291694667,0.000329845804792937,121.11426536865663,0.7520206908882409,0.37018255578093306,0.9965011683323366,0.0,0.0,0.0,0.0,0.0,0.0017293784718582959,0.0,0.0,0.4687663766900744,0.4661522716203136,0.03668070309561829,1.0,1.0,1.0,279,343
2018-09,eu,kameleoon.com,0.0020538042786968657,0.0007315703979742965,0.19362110296838222,0.0,0.19362110296838222,0.9909365934650196,12.058441094075983,0.22904767382929703,7067.071832549289,7.060639319949133,0.5203359212494131,0.4027821393370499,0.0,0.0,0.002795198104613165,4.352922521088355e-05,0.0,0.7845707552009651,0.0,0.0,0.622713549715039,0.6221974174732529,0.0011006675517609126,1.0,1.0,1.0,280,551
2018-09,eu,ibillboard.com,0.002022935560093965,0.0011973866513783384,0.3020496292484903,0.00022412394369754002,0.3020654126248071,0.8592249099558381,2.9744246170163735,1.3027819779095866,4509.280817831427,1.1882009792006667,0.452951333537465,0.9402125705122337,0.11143695014662756,0.0,0.05795340115976249,0.0002998841500178352,1.89400515800738e-05,0.07098731332211661,0.0013920937911354246,0.0005587315216121772,0.41053193134862637,0.40633670992364,0.022497624601864333,1.0,1.0,1.0,281,440
2018-09,eu,oloadcdn.net,0.0020175332150509256,0.003645907983373943,0.8912841873375894,0.0,0.8912841873375894,0.999582203118917,99.95028217115113,1.3214567184587094,1299302140.7606246,65.98178152388247,0.0010698132258033885,0.0,0.0007881168438610762,0.0,0.9257777510500311,3.165127886992274e-06,0.0,0.04288431774085832,0.00258907461155968,0.6934320431217024,0.6829618000715318,0.6819173078688244,0.0010824737373513577,1.0,1.0,1.0,282,217
