month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-09,fr,contentabc.com,0.0009313477090959158,0.0014849247853315256,0.08357051174730733,0.0,0.08357051174730733,0.9564428818572465,3.1557285562810424,0.09598749930241643,178170.97829119928,2.1472180367207994,0.7682348345331771,0.02092750711535242,0.6532451587700207,0.0,0.3678497684022546,0.03872983983481221,0.0,0.0013951671410234946,0.0,0.31793068809643393,0.06507059545733579,0.06507059545733579,0.0,1.0,1.0,1.0,431,317
2018-09,fr,mediabong.com,0.0009298404216600219,0.0004242642243804359,0.4698993851313583,0.0,0.4698993851313583,0.8321129122414757,8.461430967020682,3.7338736724427055,78423.55279485746,3.250978200111794,0.22806036892118503,0.9955841252096143,0.30078256008943544,0.0,0.4276131917272219,0.20927892677473448,0.008887646730016768,0.06615427613191727,0.0,0.0028228060368921185,0.5478200111794298,0.5383174958077138,0.2835662381218558,1.0,1.0,1.0,432,436
2018-09,fr,d-bi.fr,0.0009229796650552638,0.0006917351484463628,0.9887937830836806,0.06197206892668093,0.988821939407591,0.9524721252393288,4.800822164658182,3.6415981529451513,3203.4753069039307,0.8997916432030634,0.0,0.9994650298457033,0.0,0.0,0.976038968352292,0.0,0.0,0.000957315012951909,0.0,0.0,0.8522074557945715,0.8507151706273229,0.0649847955850884,1.0,1.0,1.0,433,398
2018-09,fr,sharethrough.com,0.0009218362056211374,0.0016232718150207982,0.03698691926026162,0.0003101037437979251,0.03718425800631484,0.8696436626071268,1.403219440685611,0.06016012629679748,20.909816193053675,1.3372237257555255,0.9363441587731168,0.9276894451962111,0.0027063599458728013,0.0,0.055734100135317995,0.0,0.0,0.01767591339648173,0.0,0.0,0.01096639603067208,0.01096639603067208,0.00011276499774470004,1.0,1.0,1.0,434,301
2018-09,fr,onclasrv.com,0.0009157810681631501,0.0011990075906403623,2.8377649763046623e-05,0.0023837225800959166,0.0023837225800959166,0.4076733164959278,1.5999318936405686,0.003944493317063481,7.022560231561622,1.5649706291324952,0.9317517523198728,0.9994324470047391,2.8377649763046623e-05,0.0,0.0,0.0,0.0,0.00014188824881523313,0.0,0.0,0.02766820851897046,0.02766820851897046,0.0,1.0,1.0,1.0,435,345
2018-09,fr,d6tizftlrpuof.cloudfront.net,0.0009092841395601594,0.0009960986137627626,0.0006287690416988196,0.0,0.0006287690416988196,0.9992854897253423,1.5940724227614393,0.001457600960301809,4070.240104032696,0.38006230529595014,0.0,0.06753551116065049,0.08951384720912287,0.0,0.9659607305153048,0.03918374346223099,0.01826288262025208,5.716082197261997e-05,0.0,0.0,0.7927062791162937,0.7927062791162937,0.0,1.0,1.0,1.0,436,362
2018-09,fr,giphy.com,0.0009073350609792623,0.0023518995047176337,0.29269061121613105,0.0006874033339061695,0.2928051784384488,0.8918199003265166,16.468952282751903,4.627828378300968,4798171.577791144,3.6380535028928223,0.03726298905883027,0.07501288881251074,0.2043879246147677,2.8641805579423727e-05,0.890702869908919,0.002405911668671593,0.07398178381165149,0.00968093028584522,0.0,0.012344618204731626,0.6847110041817036,0.6817036145958641,0.003007389585839491,1.0,1.0,1.0,437,254
2018-09,fr,dp8v87cz8a7qa.cloudfront.net,0.0008699127522260362,0.0007747433662599264,2.9873932006930752e-05,0.0,2.9873932006930752e-05,0.999133655971799,19.981597657883732,5.9747864013861504e-05,63755.93000537731,18.176973173209056,0.0,0.0,0.0,0.0,0.9974607157794109,0.0,0.0,0.0017028141243950528,0.0,0.0,0.8860906972575731,0.8860906972575731,0.0,1.0,1.0,1.0,438,386
2018-09,fr,eum-appdynamics.com,0.0008688212682207337,0.0011344456434520351,0.00014955731036133047,0.0,0.00014955731036133047,0.9834888729361091,4.345866235941613,0.00023929169657812874,54.27757836803063,2.3716798277099786,0.5204295285953577,0.0,0.0,0.0,0.17001675041876047,0.0,0.0,0.8883704235463029,0.0,0.0,0.6776142617851161,0.6754905479779851,0.0785175879396985,1.0,1.0,1.0,439,351
2018-09,fr,arianelab.com,0.0008599854453206665,0.0005164955775066176,0.5408557959627704,0.0,0.5408557959627704,0.7636286715822556,6.110026592529916,3.463374833796688,3375.59059591442,1.7349812643539224,0.0005137193279342439,0.9901184576332649,0.0013598452798259397,0.0,0.0969116402755953,0.33799709899673636,0.0,0.5459325516741206,0.0,0.0,0.5651516982956606,0.5552097183609331,0.5273177807325033,1.0,1.0,1.0,440,417
2018-09,fr,superfastcdn.com,0.0008591538384594837,0.0012174538612655986,0.0,0.0,0.0,0.4277979431336963,1.045039322444041,0.0,1.2782516636418633,1.0448880822746522,0.9427102238354507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015124016938898973,0.00015124016938898973,0.0,1.0,1.0,1.0,441,343
2018-09,fr,mediaplex.com,0.0008240704240033342,0.0010514374256384716,0.7245033112582782,0.001261431725007884,0.7245663828445286,0.9799747713654998,1.8054872280037844,1.1230842005676442,2637.9976032797226,0.6479028697571744,0.1555976032797225,0.02358877325764743,0.317281614632608,0.0,0.7682749921160518,9.46073793755913e-05,3.15357931251971e-05,3.15357931251971e-05,0.0002838221381267739,0.0,0.2934090192368338,0.2923052664774519,0.10722169662567013,1.0,1.0,1.0,442,357
2018-09,fr,w55c.net,0.0008142470679556122,0.0018538501978362524,0.7689263372909485,0.0017234775947912676,0.7691178348014809,0.9395825354270394,1.2890016596450913,0.8624409549342525,168.32493935912166,0.440029362951615,0.03277799055278948,0.0145218945487042,0.011585599387207966,0.0,0.9794140176177709,0.0,0.0,0.0,0.0,0.0,0.5820247670113622,0.5810672794587004,0.0036384527001148987,1.0,1.0,1.0,443,279
2018-09,fr,fastpic.ru,0.0008139352153826687,0.0016417180856460344,0.09827586206896552,0.0,0.09827586206896552,0.06111111111111111,10.796711366538952,1.0801724137931035,649881.4382183908,4.7853767560664116,0.3129948914431673,3.192848020434228e-05,0.0,0.0,0.9981481481481481,9.578544061302682e-05,0.0,0.0,0.0,0.0,0.6731162196679438,0.6731162196679438,0.0,1.0,1.0,1.0,444,297
2018-09,fr,peer5.com,0.0007792156289282867,0.0015033710559567619,0.9154215581643543,0.002201173959445037,0.9154215581643543,0.873465848452508,2.9678495197438632,2.372698772678762,4121.320437566702,0.6407750800426895,0.00030016008537886874,0.9993996798292423,0.0,0.0,0.0,0.0,0.0,0.0,0.0001667556029882604,0.0,0.5831776947705443,0.5831776947705443,0.0016008537886872999,1.0,1.0,1.0,445,315
2018-09,fr,coll1onf.com,0.0007759931523412033,0.00013834702968927256,0.0017749497655726724,0.0,0.0017749497655726724,0.8458807769591427,4.319691895512391,0.01346282652377763,319.2113864701942,1.2139316811788345,0.003348961821835231,0.0,0.0,0.0,0.9979571332886805,0.0,0.0,0.0,0.0,0.0,0.9459812458137977,0.9459812458137977,0.0,1.0,1.0,1.0,446,479
2018-09,fr,livefyre.com,0.0007641687422837604,0.000488826171568763,0.04315592586294848,0.00540724366604319,0.048155075667403506,0.802482570991328,12.044244176160516,0.13487502125488862,36736.31617071926,1.2307770787281074,0.028600578132970584,0.9916000680156436,0.0,0.0,0.0029246726747151845,0.03934704982145894,0.0022105084169358954,0.1464036728447543,3.4007821799013776e-05,0.0,0.9267131440231253,0.9267131440231253,0.0,1.0,1.0,1.0,447,419
2018-09,fr,newsharecounts.com,0.000728253720966428,0.00041504108906781774,0.006137815365949399,0.0,0.006137815365949399,0.9462941155479427,1.317060985618956,0.006673089961817079,33.5521892730971,1.303393640937801,0.0,0.07358241444527709,0.0,0.0,0.0,3.5684973057845344e-05,0.0,0.9265960104200122,0.0,0.0,0.8925882310958855,0.8542982550048175,0.8690004639046498,1.0,1.0,1.0,448,438
2018-09,fr,browsiprod.com,0.0007250052566649327,0.000534941848131854,0.0020073123521399385,0.0,0.0020073123521399385,0.42590866728797766,4.939744784572371,0.005950247329557674,51.01279661624489,1.0682844648361889,0.0009319664492078285,0.9982077568284465,0.0,0.0,0.0,0.0,0.0,0.9997849308194136,0.0,0.0,0.746720194996057,0.7356441321958563,0.7358233565130117,1.0,1.0,1.0,449,413
