month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-03,eu,tynt,0.0013920595333086095,0.005222189682013657,0.6152533705042972,0.012581405768438775,0.6161177764401863,0.2090142604350994,3.7761324396612976,2.3181466412624854,566.7863197577853,1.408072012708125,0.382836790202796,0.9847122342856884,0.0009730223885663081,0.0,0.6176700865763641,0.0,0.0,0.0011993066649770773,0.0,0.0,1.0,1.0,1.0,386,198
2018-03,eu,netsprint_audience,0.001388443319713816,0.0010327234613191115,0.4286822725478363,0.016334901786403008,0.4324030001769614,0.7062939284077554,8.764015118859097,3.2681691751328343,72.72735687676678,3.7971205198128746,0.0031671559574748057,0.9235617345850708,0.34499312572883156,0.0,0.31450130906087925,0.0,0.0,0.0006760834350483468,0.0,0.0,1.0,1.0,1.0,387,467
2018-03,eu,salesforce.com,0.0013802532889242143,0.002302819180911571,0.9286493493452372,0.0,0.9286493493452372,0.9885753148292687,41.29903645583718,29.053216302199584,326313.1438378361,12.214065645154665,0.008334588542451173,0.6325797514229508,0.5080858289172795,0.00019170466526996125,0.6810080013875767,0.5252433964589409,0.10875131796957373,0.2542551589094743,0.0016660048291318062,2.7386380752851606e-05,1.0162355593896488,1.0,1.0,388,328
2018-03,eu,cquotient.com,0.0013700913507214238,0.0020469503830325077,0.6948048962174789,0.06933702419599584,0.697439693940425,0.9990159743233674,3.295874449359464,2.1008810248581438,421.2431738966497,1.1927172903427536,0.06617802587895565,0.9997930787128576,0.0,0.0,9.656326733310649e-05,0.0,0.0,0.004795975610877622,0.0,0.0,1.0,1.0,1.0,389,357
2018-03,eu,opta.net,0.0013674138406555925,0.000727530557824807,0.003100682334403752,0.0025432045298527063,0.00549645471759833,0.4408221185078024,25.666946173444707,0.06894295758100705,225892.7160088275,4.272284138604647,0.003598265829374934,0.8975576943455165,1.3821763749199489e-05,0.0,0.19273528097342074,0.6111292841708554,0.0,0.0009997742445254298,0.0,0.0,1.0,1.0,1.0,390,517
2018-03,eu,adskeeper,0.0013577181042054409,0.0008015167162476687,0.23803071783211915,0.04957542573430467,0.24114426244721823,0.27599647348150896,2.529659876571853,1.2837872952531204,35811.89369402812,1.2916013178042782,0.6219850586979723,0.9734304672637001,0.026430328059022783,0.0,0.18862697786645632,9.280311818477102e-06,0.010277945338963389,9.280311818477102e-06,0.0,0.0,1.0,1.0,1.0,391,504
2018-03,eu,tisoomi,0.001357680304063335,0.00037301354871526116,0.01687671690548667,0.0009605390155171134,0.01772588907862499,0.9584787289331056,3.12368679931695,0.021039052639394165,91.402902034301,1.2109844828866285,0.2885561288885589,0.9994478060732052,0.0,0.0,0.7084555275076101,0.0,0.0,0.7155505234241591,0.0,0.0,1.0,1.0,1.0,392,584
2018-03,eu,loggly,0.0013505801773711188,0.0016893506173220093,0.00024722801419928443,0.008037242801233342,0.008270476776893044,0.977404292438088,2.4705915280090682,0.010714768841806725,522.8508748606426,1.1168035750103789,0.03332913512177146,0.30783153043470146,8.862891075068687e-05,0.0,0.6729266665733731,3.265275659235832e-05,0.0,0.04540132570191765,0.001828554369172066,0.0,1.0,1.0,1.0,393,391
2018-03,eu,opinary,0.0013496162737474196,0.00030211014689335205,0.001759840167301516,6.535215475390246e-05,0.0018205243110015685,0.8974998132795579,4.0749402494585105,0.0019325565762939726,551.6379630666966,0.8105441033684367,9.336022107700351e-06,0.9365523937560685,0.0,0.0,4.668011053850176e-06,0.0,0.0,0.5661597206662186,0.0,0.0,1.0,1.0,1.0,394,603
2018-03,eu,sitescout,0.0013477010665473895,0.00592197543042989,0.81278047868362,0.00020100972326103216,0.8128365744203441,0.8219661555721766,4.4366071428571425,3.845054225878833,8.852187733732237,0.6528188107703814,0.13398466716529545,0.05763836948391922,0.23225037397157816,9.349289454001496e-06,0.7867380329094988,0.0,0.0,0.007212976813762154,0.0027673896783844427,0.0,1.0,1.0,1.0,395,178
2018-03,eu,are_you_a_human,0.001335781421736677,0.006769733495691848,0.8271973512932255,0.22371101929933782,0.9850868753183541,0.9532042937725206,4.048597355066312,3.35145358160243,1547.0479512139907,0.798304940856868,0.0010989114645235535,0.9310845737355443,0.8112136132963571,0.0,0.01583281453392948,0.0,2.3581791084196427e-05,0.8084686928141567,0.0,0.0,1.0,1.0,1.0,396,159
2018-03,eu,nexeps.com,0.00133543492043404,0.0007861029332429058,0.8769796153283673,0.0023823788878772297,0.8775551603270227,0.8541701065701763,4.8450981964684185,3.8066121628697993,86.88292376859317,0.6137432597547801,0.00047647577757544595,0.931981903355616,0.8222320767267529,0.0,0.0004576054497506758,0.00835955522637317,0.0,0.00035381864671444,0.0,0.0,1.0,1.0,1.0,397,506
2018-03,eu,videology,0.0013152433445258293,0.005918892673828938,0.45078747700797056,0.02595225321888412,0.46793569895769466,0.8872815757204169,2.7812931100551808,1.7407217581238503,528.3430937691601,1.1075452176578786,0.46780636879215204,0.004239155426118945,0.0012645616186388719,0.0004981606376456162,0.9497432556713673,0.0,0.0,0.040561771919068054,0.005216316676885347,0.0,1.0,1.0,1.0,398,179
2018-03,eu,whatbroadcast,0.0013140589400731793,0.000770689150238143,0.0013232332917825294,4.794323520951194e-06,0.0013232332917825294,0.993810528334452,3.928900182184294,0.008567456131939783,11944.96264742545,0.852742353053984,0.05667849266468501,1.9177294083804776e-05,0.7054175855786748,0.0,0.5271886086873142,0.07244222840157254,9.588647041902388e-06,0.2934701313644645,0.0,0.0,1.0,1.0,1.0,399,509
2018-03,eu,districtm.io,0.0013111672292020814,0.0018804815265810687,0.2813363379956852,0.002637888535995887,0.28135555758428993,0.5610149864742145,3.97337125998818,1.6759817606104142,115.63779724295001,2.239673074797834,0.6229789401357864,0.9945416368362635,0.1618721801259844,0.0,0.008230788819965308,0.0,0.0,0.02441368242512769,0.0,0.0,1.2726923280207187,1.0,1.0,400,371
2018-03,eu,livefyre,0.0013108585280415504,0.0007151995314209966,0.08561940097658503,0.0022203852512591793,0.08709965781075782,0.8172507593525318,15.778446883771002,0.24804875235495405,37663.67622745973,6.601695566919143,0.36111538313660657,0.7064429620515975,0.001523511092314199,0.0,0.014759314083586451,0.06317524702987427,0.03193125456572725,0.43753604521511785,4.806028682379177e-06,0.0,1.4372957437809988,1.0,1.0,401,518
2018-03,eu,live_intent,0.0013097749239678492,0.005644527336344159,0.6161664261664261,0.031596921596921596,0.62998556998557,0.9752380952380952,2.1600577200577202,1.396123136123136,199.87087542087542,0.9885040885040886,0.36287157287157285,0.11453102453102453,0.036166426166426166,0.0,0.9522174122174122,0.0,0.0,0.025873015873015874,0.0,0.0,1.0,1.0,1.0,402,186
2018-03,eu,digidip,0.0013091134214809968,0.0003175239298981149,0.0011357347385644505,0.0003464953439688154,0.001212733703890854,0.32550831348203757,1.3463557833441613,0.0034553285690223537,2767.1434827594503,0.5620298852234173,0.004624750354917106,0.9994417575013835,0.0,0.0,9.624870665800429e-06,0.0,0.0,0.034105729204263815,0.0,0.0,1.0,1.0,1.0,403,595
2018-03,eu,bounce_exchange,0.0013054342076493602,0.001374909444024847,0.4163630309201732,0.12484375829468512,0.5059576952960991,0.881830597796449,3.466345898625073,1.2747971874080044,44380.14871797347,1.075478618413115,0.1761392976241609,0.9936152038260517,0.6598105312941881,0.0,0.06845196442273818,0.057260473623504546,0.0072872579158442365,0.001650491527959423,0.0,1.930399447905758e-05,1.0,1.0,1.0,404,423
2018-03,eu,netletix,0.001286634936975382,0.002167177890469658,0.0007442698565811572,7.83441954295955e-05,0.0007883384665103048,0.5445264338211891,1.9249364677540188,0.003975967918051972,1156.558545148291,0.9216802871314762,0.5661347422231144,0.998305806773835,0.0001811709519309396,0.0,0.0006022710023650154,0.0,0.0,0.0016795036895219536,0.0002105500252170379,0.0,1.0,1.0,1.0,405,346
2018-03,eu,ancora,0.0012847134297516679,0.000749109854031475,0.297515716793676,0.0,0.297515716793676,0.9242896793872167,1.7981434077735605,0.827527191769402,1121.0899118290326,0.9387559949392414,0.6368268259432528,0.5734251331391415,0.02557350359451163,0.0,0.4084600974882553,0.001377977854277616,0.0,0.005296142642775179,0.0,0.0,1.0,1.0,1.0,406,512
2018-03,eu,persgroep,0.0012837810262463902,0.00031135841669620973,0.41195147565440143,0.009559610156349681,0.41941071971890426,0.9796048563604778,73.37933200506444,3.3441165212441235,986370.1100974609,27.51620913364806,0.04003454807777244,0.16170365208515317,0.01653302187717766,0.0,0.927390147908958,0.171842335135984,0.09331416176744825,0.3978868746748849,0.0017421260808542797,0.0,1.0,1.0,1.0,407,601
2018-03,eu,inspectlet,0.0012828738228358495,0.003477349445874501,0.6703874674655012,0.0018366645386239749,0.6712616019250601,0.9297844129057604,2.565673034425183,1.2991356872759416,2499.5473112999066,1.0237096694986003,0.11043068310170408,0.9972351814565634,0.0,0.0,0.03495064577910917,4.910867750331484e-06,0.0,0.30200363404213526,0.0,0.0,1.0,1.0,1.0,408,267
2018-03,eu,rawgit,0.0012820737198279424,0.005832575489002266,0.14212566890905784,0.0001965572989095984,0.14228291474818552,0.9380697090460582,2.47289229151413,0.2709345808169904,1023.5137958654173,0.7777035227981897,0.0008107988580020934,0.8316928988761837,0.0022161835452057218,0.0,0.021228188282236625,0.3604959140651489,0.018923553952521585,0.036333616703439264,7.862291956383935e-05,4.422539225465964e-05,1.0,1.0,1.0,409,181
2018-03,eu,adara_analytics,0.0012773109019226048,0.0014088197666353253,0.26571539899480634,0.003245424099986683,0.2675995205847682,0.9174093821363571,1.4295303999565963,0.4439769762314609,8.1610480056425,0.998959294095597,0.5109027507188763,0.9120924107385067,0.004932255471104381,0.0,0.09160184860935057,0.0,0.0,0.0008828737293276842,0.0,0.0,1.0,1.0,1.0,410,418
2018-03,eu,strossle,0.001276113897422586,0.0015105507344667602,0.5484579649185167,0.0005973627176547836,0.548527081266014,0.6305040062797138,7.855433285445578,1.0587637060185529,7691.0541279738545,1.630010318083305,0.0024684409820445604,0.994189289928267,0.9094378372507492,0.0,0.3489684385136036,0.00019747527856356484,0.0,0.7343661290402208,0.0,0.0,1.908149311058122,1.0,1.0,411,403
2018-03,eu,nanigans,0.001273568687854125,0.0004038411147247869,0.05550251542148769,0.01373217315597592,0.05985565388591809,0.997704708809664,1.4301148140269992,0.11879121259639976,42.40581638659827,1.2576711698564949,0.7821748873378085,0.570508476253135,0.0,0.0,0.43535342042908093,1.484024476510366e-05,0.0,0.0009695626579867724,0.0,0.0,1.0,1.0,1.0,412,572
2018-03,eu,connexity,0.001272466183709371,0.005302341353638424,0.4232738219013952,0.0009406965115012526,0.4239917218706988,0.7101714048064641,1.4956876491499074,0.7233906663101922,23.851538286348017,0.8320361623543158,0.49727198011664636,0.010902177464872412,0.09918406955212944,0.0,0.9035885096396638,0.0,0.0,0.0016734495836180179,4.9510342710592246e-06,0.0,1.00243095782709,1.0,1.0,413,194
2018-03,eu,dtscout.com,0.0012713258794225112,0.004966320884134593,0.9572094728861182,0.007700808237981734,0.9627348275742454,0.20729247709331655,1.7056943363875579,1.3877560122301125,164.65884031972726,0.3391428019247065,0.009108163154060765,0.9876113123584592,0.1699727944419392,0.0,0.0,1.982190022646521e-05,0.0,0.001001005961436493,0.0,0.0,1.0,1.0,1.0,414,205
2018-03,eu,sessioncam,0.0012694547723882713,0.0017756678021486813,0.5292357320099256,0.0,0.5292357320099256,0.7859801488833746,6.204193548387097,3.5125210918114145,59634.01227791563,1.45687841191067,0.1596575682382134,0.9953250620347395,4.962779156327544e-06,0.0,0.07655086848635236,3.47394540942928e-05,0.0,0.09400496277915633,0.007930521091811414,0.0,1.6909330024813896,1.0,1.0,415,382
2018-03,eu,sovrn_viewability_solutions,0.0012547946172748843,0.0011961095611695979,1.0041521692197235e-05,0.0,1.0041521692197235e-05,0.5858022924794023,3.3723295828249813,2.008304338439447e-05,7307.957338595091,2.490066424665994,0.7409689064280801,0.8495880465725776,0.0,0.0,0.0,0.0,0.0,0.1674273119348506,0.0,0.0,1.0,1.0,1.0,416,447
2018-03,eu,marin_search_marketer,0.001251386304461673,0.0025247776561801564,0.582871843408917,0.0012334367070764025,0.5832594949454267,0.8895847597567361,1.628982238511418,0.7982701679487696,2234.9895434773853,0.587830762414918,0.09337871037899231,0.994119779290346,0.0,0.0,0.17049115953119337,0.0,0.0,0.0026279753514036005,0.0,0.0,1.0,1.0,1.0,417,318
2018-03,eu,iadvize,0.0012511532035853535,0.0015999506758943847,0.7110501271431808,0.03891336639895264,0.7112867896976258,0.9282358568946851,13.636657519071477,5.826516276844835,11933.564948765075,2.549485133059745,0.07314383544399405,0.9926231778242152,0.7429089352702737,0.0,0.09396006948815429,0.05906996651476623,0.0005992094463606838,0.6574385055011456,0.0,0.0,1.0,1.0,1.0,418,396
2018-03,eu,traffective,0.001219256183671697,0.00041617214112859717,0.6918959138540396,0.0,0.6918959138540396,0.9305076163115144,1.5928063576049438,0.9816051092325817,676.3898011698324,0.6420333588243805,0.0,0.9996641382303701,0.0036738110493355104,0.0,0.0,5.16710414815121e-06,0.0,0.00021185127007419962,0.0,0.0,1.0,1.0,1.0,419,570
2018-03,eu,freewheel,0.0012121686570268492,0.0018373229341677327,0.3167972059228614,0.005446787279049099,0.31902165721621356,0.7738491842812372,5.738616578398915,2.9013185590960826,8356.545130894407,2.544907409813572,0.16007213874755077,0.3526742790023232,0.00986970328522351,0.0,0.6211832209846835,0.0,0.0,0.10182581714802476,0.039286512444973415,0.0009770954279210216,1.0,1.0,1.0,420,373
2018-03,eu,snigelweb,0.0012086847439294263,0.0002681998242828737,0.00021370417087993994,0.0,0.00021370417087993994,0.8268631355092936,2.067358512201987,0.0002606148425365121,573.8358751967642,0.9220813743784336,0.5051810230696259,0.9998696925787317,0.0,0.0,0.0,0.0,0.0,0.000708872371699313,0.0,0.0,1.0,1.0,1.0,421,617
2018-03,eu,sailthru_horizon,0.0012078279407083602,0.0011252061593476886,0.015794030816094474,0.0,0.015794030816094474,0.7184927862798485,2.5110683399576463,0.029225216202964772,20786.133847630375,0.9451068757237192,0.19791047267340572,0.9468803137942186,0.020472777725617834,0.0,0.13841162540815155,0.0021385576732492516,0.0,0.3936771716792372,4.694394892498357e-05,0.0,1.5087472224830218,1.0,1.0,422,455
2018-03,eu,demandbase,0.0012054843318977974,0.004704286573053625,0.5187513718603994,0.020230368024416502,0.5266637400311478,0.8538668171793505,5.53184806580749,2.2970482790337923,487.03875178995116,1.9842641079510415,0.06797633606137572,0.8503914375006533,0.0010295485664712093,0.0,0.4827171720339072,0.03906535804249893,1.0452269710367607e-05,0.48427456022075194,5.226134855183803e-06,0.0,1.4304401450775035,1.0,1.0,423,216
