month,country,company,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,de,zononi.com,0.0005414801843414935,,16,0.5265597736361765,0.41371028450572955,0.0,0.41371028450572955,0.9920658628971549,1.8335743048668285,0.5285760374720692,33616.73387183501,0.41817921112691037,0.0,0.03729283418370395,0.9543428646536581,0.0,0.14412885803391126,0.0011471041594474781,0.00010754101494820108,0.018867473622578835,2.3898003321822462e-05,0.003262077453428766,0.9207303229815149,0.9206944759765322,0.0,1.0,1.0,1.0,508,531
2019-02,de,adsnative,0.000540444960721966,,83,0.0834222335716273,0.6353721462007207,0.0516826491398197,0.6354798932107412,0.9841731614169928,3.8987417543607608,2.1650325036813562,386.5558069652456,1.691795663781441,0.0,0.39862802140573933,4.7887560009098634e-05,0.0,0.7134168971255492,0.0,0.0,0.0,0.0,0.0,0.5624753079768703,0.5519879323348778,0.0,1.0,1.0,1.0,509,281
2019-02,de,reevoo,0.0005400696921598872,,8,0.5597692005330221,0.27014172586886465,0.001449605252123492,0.2702016269123408,0.997508116591391,4.678606941332918,0.6621341543769692,81832.68234476645,1.2179798972098095,0.0,0.9927280133219921,0.011093673251788045,0.0,0.3255501910843287,0.6707718848462341,0.01311832852128284,0.0008026739825807766,0.0,0.0,0.6833511039762312,0.6797929819937464,0.0,1.0,1.0,1.0,510,567
2019-02,de,storygize,0.0005383486328924227,,140,0.025864463456657612,0.964365122288324,0.04226909440538429,0.9649059551709633,0.9996995372874227,5.542611621897723,2.744041824409591,30.9871882699357,2.4008653326122227,0.0,0.010323898804158405,0.0019469983775013521,0.0,0.9904452857400396,0.0,0.0,3.6055525509284295e-05,0.0,0.0,0.018196021873685474,0.01742683732948741,0.0,1.0,1.0,1.0,511,199
2019-02,de,scribblelive,0.0005379410135922338,,25,0.20515959126331954,0.11508022419475115,6.0138077024849056e-05,0.11508022419475115,0.9790358663491376,10.72940270861899,2.5296721272040603,278777.2168097953,1.1416973370859493,0.0,0.9494479324529119,0.06215871641288398,0.0,0.06626013326597868,0.0016718385412908038,0.0,0.02274422073079791,0.00020446946188448678,0.0014072310023814677,0.9662384835582497,0.9658295446344808,0.0,1.0,1.0,1.0,512,480
2019-02,de,overheat.it,0.0005377598494588165,,20,0.6311982776893635,0.0005293933633322905,0.0,0.0005293933633322905,0.9925042712419087,2.278641384123012,0.0006256467021199798,41364.50240633347,0.22550954111220733,0.0,0.9971725581731117,0.0,0.042219120725750174,0.0003850133551507568,0.043398224125899366,0.0,0.09988690232692446,0.0,0.0,0.9167288302813004,0.9165964819404673,0.0,1.0,1.0,1.0,513,508
2019-02,de,roq.ad,0.0005242243006334941,,53,0.2143097890570389,0.8765643899187875,0.020327812199155786,0.8775270914072721,0.9645404951741502,2.1127224704401275,1.2370590703759472,77.641640542075,0.5407420206857396,0.0,0.5662659524573572,0.0020735108982745426,0.0,0.8796993409197502,0.0,0.0,0.0005924316852212979,0.0,0.0,0.8099158253313915,0.7849719829182198,0.0,1.0,1.0,1.0,514,357
2019-02,de,bangdom.com,0.0005132897511522346,,13,0.4670508630175438,0.08627035748499975,0.0,0.08627035748499975,0.9967478445015883,1.0136514899410074,0.09259819492764584,0.11161952301719356,0.9112464075026471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033630817324661,0.1033630817324661,0.0,1.0,1.0,1.0,515,546
2019-02,de,travel_audience,0.0005122092364993528,,40,0.18353486524088175,0.5539821890987179,0.03627865849807364,0.5540832438577654,0.9977767953009538,7.958340175582644,3.042847217836165,129.60593696709404,4.570214109770732,0.0,0.5540579801680036,0.07369418303543232,0.0,0.5220109897050464,0.00592433524916314,0.000732647003094802,0.046560980231162764,0.0,0.0,0.13404913787658687,0.10588012379207984,0.0,1.0,1.0,1.0,516,420
2019-02,de,velocecdn.com,0.0005102358414746284,,26,0.5287438615309811,0.0800278975399442,0.0,0.0800278975399442,0.5394623383210754,1.5214557443570884,0.17750443824499113,33.69017245751966,1.316700481866599,0.0,1.0,3.80420999239158e-05,0.0,2.53613999492772e-05,0.0,0.0,2.53613999492772e-05,0.0,0.0,0.09207456251585087,0.09207456251585087,0.0,1.0,1.0,1.0,517,476
