month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,eu,the_reach_group,0.0008761703196413843,,127,0.15001129142921124,0.3860151148286742,0.06685533997882666,0.387805414924059,0.9804031319769818,2.362571407607727,1.2156934268314414,2666.643363416245,1.0220202718992066,0.0,0.3150592748655703,0.8749158831483287,0.0,0.032160414242738695,0.0,0.0,3.983103256711005e-05,0.0,0.0,0.40042556313742755,0.3577120216345398,0.0,1.0201712734400386,1.0,1.0,536,260
2019-02,eu,vtracy.de,0.0008759535799210031,,35,0.35220335195613145,0.24127222440065674,0.02395695506576892,0.2413770688429577,0.9969867707282705,1.6107104888476966,0.503936908808401,458.02450843683226,0.5151426828015274,0.0,0.9626229563197084,0.002413519061768055,0.0,0.0740096918202463,0.0,0.0,0.015347129464014241,0.00013420088614522633,0.0,0.7637246617194069,0.7581741969439942,0.0,1.0,1.0,1.0,537,581
2019-02,eu,reembed.com,0.0008698150702132548,,24,0.6932318746050837,0.8257055674631246,0.0002132804003758803,0.8257055674631246,0.8731002734634836,4.430205572742342,2.460989747758972,2536.936856331366,1.043317038147628,0.0,0.9935171205034262,0.03585644750873711,0.0,0.09743535597765834,0.19921022901246951,0.1294274160340404,0.1419095986738605,9.924929522441955e-05,0.0,0.9496468203271003,0.9492287062748783,0.0,1.0,1.0,1.0,538,668
2019-02,eu,crimsonhexagon_com,0.0008631402215364275,,54,0.26179085886761877,0.0008788711294026017,0.16492772189368,0.16530225293187578,0.9999978719827375,2.3832154766439464,0.3031552111950732,10.69457845042039,0.4343538594785081,0.0,0.0,0.0,0.0,0.99999148793095,6.3840517874281e-06,0.0,0.0,0.0,0.0,0.9849464058852445,0.7943547958061036,0.0,1.0,1.0,1.0,539,464
2019-02,eu,effiliation,0.0008616689629260426,,46,0.37189867522548925,0.3994415075034106,0.0011851978171896317,0.3996461459754434,0.9291695088676671,2.0304527626193725,0.5388003069577081,7527.886813608458,1.3833773874488404,0.0,0.9178653649386085,0.00166268758526603,0.0,0.08514239427012278,2.3448158253751706e-05,0.0,0.0012193042291950887,0.0,0.0,0.39555550818553886,0.39531036834924965,0.0,1.0,1.0,1.0,540,507
2019-02,eu,unruly_media,0.0008511589232648412,,145,0.09340251286956419,0.5086405206755317,0.0187894639165469,0.5111739800344413,0.9404162296772969,3.4695725920267244,1.8858238490455288,31723.78541124476,1.1721694957682165,0.0,0.39532971657193167,0.11389561456890189,0.032656593252452536,0.5327170164739597,0.0001078986098343109,0.0,0.19082300743637218,0.00017047980353821122,0.0027514145507749276,0.3763697728518466,0.3676904086767746,0.0,1.0,1.0,1.0,541,238
2019-02,eu,advolution,0.0008504333962347513,,182,0.034800597808731876,0.8785191456642829,0.024200707122848015,0.8803333887685393,0.9964276689351905,3.1697980358658584,2.1116515443744426,2331.7558482342447,0.8230767403234969,0.0,0.16967924613879393,0.15230138897588136,0.0,0.8521370271898886,0.002339077716559072,0.00019654300296110392,0.00014038785925793136,0.0,0.0,0.7707336669524819,0.7696408014634895,0.0,1.0,1.0,1.0,542,204
2019-02,eu,spot.im,0.0008494929662615714,,21,0.5113054948948371,0.4641603836615199,0.00022486924069873792,0.46417335688694483,0.9887392403311632,15.459541915410245,3.067752669781682,320300.1224607614,6.359797271730693,0.0,0.8455213182526795,0.45149419123831597,0.0,0.47651954308300054,4.540628898724516e-05,0.03231198012501865,0.7823806301095589,0.0,0.0028022166917842724,0.6831808618978531,0.681779753551961,0.0,1.0,1.0,1.0,543,696
2019-02,eu,owneriq,0.0008494194951699168,,195,0.040643482598238495,0.7364477533836017,0.08706868403355167,0.742930602377333,0.9422511790438338,5.462198157210169,2.6091304808509443,472.37020138349794,2.244979468094998,0.0,0.1592493042506125,0.07191032130971714,0.0,0.9005494636188482,0.00045626455559616045,0.0,0.0004389654255261639,4.324782517499151e-06,0.0,0.6051214074572225,0.6050976211533763,0.0,1.0,1.0,1.0,544,190
2019-02,eu,pardot,0.0008469490297130283,,62,0.2272604116364626,0.46748469983040775,0.008238886503320277,0.46752807380515543,0.9608983617649738,2.299965734559949,1.002990635558852,9918.905937029664,1.038806695206742,0.0,0.9677536184738433,0.07187067615689234,0.0,0.021357345165753643,0.031209743529687316,0.0023487007325864334,0.008013341834632384,6.506096212150785e-06,1.0843493686917975e-05,0.47742818354131156,0.44027837416993054,0.0,1.0,1.0,1.0,545,428
