month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-08,eu,optimizely,0.03361237104715717,0.016291151587263155,0.016320097162528822,0.00010121096752201738,0.016355281110606454,0.9514733392491106,2.939786099873064,0.05450473338335242,19855.963821305755,2.0567316031360323,0.7017273947702946,0.9758030393447926,0.12801039799899291,0.0,0.0016902003108981594,1.0509490984227539e-05,0.0,0.3099244321904795,9.138687812371773e-06,0.0,0.06820134174214461,0.06787851759517258,0.0029988604056297974,1.0,1.0,1.0,32,63
2018-08,eu,bootstrap,0.03211500267090733,0.11604764902426033,0.0013763719781569098,0.0013680027948289924,0.002663074134943277,0.9251670668331895,1.9908737642601917,0.004019838312160495,27813.323407242788,0.5539844605786358,0.0006819688814634306,0.20466598708898043,0.0,0.0,0.0007972244918650343,0.9000970586146515,0.30620546249422226,0.0019174994601876753,4.782390473095587e-06,0.0,0.6483976959399179,0.6483976959399179,0.0,1.0,1.0,1.0,33,15
2018-08,eu,kaspersky-labs.com,0.030976588942972748,0.12246726204888038,0.10110405539241875,0.002285209971329515,0.10301616479889136,0.8419536090972082,19.14620311297262,0.5085452424719834,535702.2619867543,1.2791488844788925,0.009772012003673987,0.9872892942449548,0.007529937911603676,0.0,0.026986698531024984,0.37139967251438794,0.0,0.029175224635049388,5.453961745416503e-06,0.0,0.4819703180527373,0.45781249031611904,0.1314865888320217,1.0,1.0,1.0,34,14
2018-08,eu,adobe_audience_manager,0.029769230242901706,0.028030465491121148,0.5872944012229453,0.035479807653365385,0.6038594180433443,0.9288247286306381,6.586841936230296,3.7129671978358036,4395.478354296599,2.809249117061258,0.25797263180106605,0.22524063321366486,0.5067767853987432,0.0001818630671709304,0.28087009482417713,0.008719108752308436,1.0318471896223e-05,0.650920420591233,0.0032271020855437435,8.77070111178955e-06,0.3308024701389872,0.31302167936741576,0.23020356023395072,1.1141813724238323,1.0,1.0,35,40
2018-08,eu,adition,0.029707711177209443,0.015353805073431242,0.34789527396955744,0.0030070838240448833,0.3487948400064934,0.9401480975212303,5.5142663935570395,2.346102862791364,12536.90986787753,2.83068202615359,0.43274994235539477,0.4117313751055956,0.17733315893470702,0.0,0.743191991173913,0.013090236813344184,0.0045451349504152996,0.023598357206299443,0.0003259634403954782,5.2733181475557134e-05,0.1403953747829926,0.12893728163551446,0.03574715163271236,1.0,1.0,1.0,36,67
2018-08,eu,gemius,0.027706548420023982,0.014219304495804424,0.5043638463045821,0.16554899317921218,0.5127811125514524,0.832734792503536,6.4360919427451835,3.293141157241762,7229.715323781625,3.408525804607115,0.4716945205035227,0.9801751192716289,0.5591078124614566,0.019133350573083095,0.1179448333550909,9.894840298109088e-05,2.7716639490501646e-07,0.013106090149478609,5.2661615031953125e-06,2.2173311592401317e-06,0.4864214797304058,0.4455300128244891,0.38250265178948323,1.0,1.0,1.0,37,75
2018-08,eu,addthis,0.02394814127833854,0.07320987568917452,0.5084870332805091,0.030490084726033678,0.5103856891181143,0.7206237441967701,4.493152525459176,1.9183491410354008,28044.47072651724,1.9307348160442672,0.4009601343200401,0.9509835107785034,0.49608372171175963,0.17657499289727635,0.03423673137467044,0.001448121898771277,0.0,0.27141126469526267,0.0004014722358861025,0.0,0.4138126971687229,0.39062190358124776,0.3174497406143038,1.4517755526496205,1.0,1.0,38,19
2018-08,eu,chartbeat,0.023316140580871603,0.009522195396971437,0.0030992453452859028,0.0014073406334119728,0.004342895762267792,0.8373719585155636,5.492780009900459,0.029840693519547146,955.1044910074128,1.4853619118226824,0.3827469194456402,0.961590765895654,0.0005460731968633398,0.0,0.39235161580687583,2.305496006057526e-06,0.0,0.1941491122358272,1.9761394337635937e-06,0.0,0.40600640993761,0.3870479869232267,0.2836303525795042,1.357314334289675,1.0,1.0,39,103
2018-08,eu,quantcast,0.022698484860899756,0.027110413193411596,0.551556063484846,0.02249549359359522,0.552124439067431,0.8641795498465386,3.198873263071285,2.2877215311496886,5119.184002460254,0.9062691150121525,0.22722471675950134,0.8488868634870113,0.006489631205443414,0.0,0.5496415174004124,1.0149563974731646e-06,0.0,0.0014554474739765179,0.003045884148816967,0.0,0.3573783270270709,0.31972344468081654,0.31785863145985915,1.0061401478859135,1.0,1.0,40,41
2018-08,eu,index_exchange_,0.02239631881460601,0.014112080355845791,0.2317373486341586,0.0014774842239384674,0.2326158156988442,0.8526650948895299,2.1458073599218777,0.6093170312887887,458.95906590354554,1.5145838562303957,0.6302572584969915,0.4156140148756499,0.04144156376738247,0.00021738802459433473,0.16279928570546873,5.8290164323402064e-06,0.0,0.49228923990997253,8.572082988735597e-06,0.0,0.14353952964637756,0.10031051513418396,0.1355143455523233,1.0474173342604898,1.0,1.0,41,76
