month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-09,de,inspectlet.com,0.0005503661231615186,0.0016909634021885684,0.5361778066190785,0.0028390655418559377,0.5362589227774173,0.9648361453601557,2.7351557430240105,1.5207657365347178,2031.8013870863076,1.0493997404282933,0.31201330304996755,0.9987832576249189,0.0,0.0,0.07929104477611941,0.0,0.0,0.2680483452303699,0.0,0.0,0.4971203763789747,0.4971203763789747,0.0,1.0,1.0,1.0,625,359
2018-09,de,eanalyzer.de,0.00055012058344077,0.00013408520369777196,0.9525258673158856,0.0,0.9525258673158856,0.8256035707039967,2.526800568066545,2.0455264759586123,1242.4913369851897,0.3480624873199432,0.0015418949076891864,0.7987827145465611,0.0,0.0,0.7613308987624264,0.0,0.0,8.115236356258876e-05,0.0,0.0,0.7321160478798945,0.7319537431527693,0.00016230472712517753,1.0,1.0,1.0,626,726
2018-09,de,tidaltv.com,0.0005447187095843015,0.0017729043600038736,0.509117731426464,0.0005327213867147482,0.5094045814039257,0.9207064705159201,2.2690652788591565,1.1481785026431177,31.804327336802853,1.1387944105232963,0.37921567020448305,0.0003278285456706143,0.004548621071179773,0.0,0.9620538458386264,0.0,0.0,0.0019259927058148589,0.00012293570462648036,0.0,0.0396262754579355,0.039462361185100193,0.00016391427283530714,1.0,1.0,1.0,627,350
2018-09,de,firstimpression.io,0.0005334908478082533,0.0007225702643713267,0.048242677824267784,0.0013389121338912135,0.04941422594142259,0.8594979079497908,1.3221757322175731,0.12514644351464435,1017.0028451882845,1.0412552301255231,0.8579916317991632,0.9995397489539749,0.023891213389121337,0.0,0.04196652719665272,0.0,0.0,0.005188284518828452,0.0,0.0,0.06451882845188285,0.06405857740585774,0.004644351464435146,1.0,1.0,1.0,628,546
2018-09,de,marinsm.com,0.0005278880778166269,0.0013855471048769769,0.36830309949680745,0.0009302718931033025,0.3683876696689078,0.9358112393758722,1.3598883673728277,0.48606706414647555,454.0706583787898,0.6586747854031882,0.2978138610512072,0.9863419172058016,0.0003382806884012009,0.0,0.1304494904647131,0.0,0.0,0.00372108757241321,0.0,0.0,0.5120301069812677,0.5010359846082286,0.10867267114888579,1.0,1.0,1.0,629,404
2018-09,de,rqtrk.eu,0.000521637975833936,0.0008566554680690986,0.8284479438572467,0.02242286790192135,0.8399161282040309,0.9251572596174419,2.708288758611836,1.6787196713594934,144.99152723693783,0.8361076639993154,0.0,0.6337455603577389,0.00012837519791176344,0.0,0.837562582908982,0.0,0.0,0.00029954212846078137,0.0,0.0,0.4769138602422012,0.4694680987633189,0.43022807993495654,1.0,1.0,1.0,630,522
2018-09,de,cpx.to,0.0005188700735273158,0.0009236980699179845,0.5286728328672833,0.004560120456012046,0.5289309528930953,0.9545278554527855,3.128887932888793,1.5193374919337492,835.6001290600129,1.4493869649386966,0.27339212733921275,0.7650247365024736,0.004517100451710045,0.0,0.45532372553237255,0.0,0.0,0.0003871800387180039,0.0,0.0,0.5534523553452355,0.5406754140675414,0.30587223058722307,1.0,1.0,1.0,631,510
2018-09,de,snapchat.com,0.0005111690550129289,0.0011471734094142712,0.9651091703056769,0.0,0.9651091703056769,0.999475982532751,2.7552838427947597,2.1743231441048034,180.54620087336244,0.3694759825327511,0.0,0.0002183406113537118,0.9962445414847162,0.0,0.0031004366812227074,0.0002183406113537118,4.3668122270742355e-05,4.3668122270742355e-05,0.0,0.0,0.8428384279475982,0.8428384279475982,0.0,1.0,1.0,1.0,632,452
2018-09,de,adotmob.com,0.0005098074256524141,0.001646268334289311,0.5173168702657734,0.00043784754148605456,0.5175795787906651,0.956390384867989,1.2180918604142037,0.5989316519987741,557.016200359035,0.6096151320110338,0.4076360611235168,0.060729454004115765,0.22518499058627786,0.0,0.7187705241035072,0.0,0.0,0.0073120539428171115,4.3784754148605455e-05,4.3784754148605455e-05,0.05258548973247515,0.05258548973247515,0.0005254170497832654,1.0,1.0,1.0,633,362
2018-09,de,wemfbox.ch,0.0005095395641388702,0.0007300194423545362,0.7463091952512376,0.12064660270732028,0.7697463530030227,0.9264467516537434,5.552722652998642,3.0608051868401454,87.09904937135848,2.7185350681210845,0.22740614184956412,0.7745652078678757,0.0,0.0,0.9359968458404521,0.0,0.0,0.0007447321154772856,0.0,0.0,0.7113505935953038,0.6960178735707715,0.19774828054496868,1.0,1.0,1.0,634,544
2018-09,de,metalyzer.com,0.0005091377718685544,0.00046184903495899226,0.39800078916217285,0.0,0.39800078916217285,0.9279231882151783,1.700074531982989,0.7615853391205226,760.8123109298961,0.5663992283747643,0.2376693410495857,0.004208864921741418,0.8785128677276514,0.0,0.3882677890306458,0.0004384234293480644,0.0,0.0006576351440220965,0.0,0.0,0.6245780174492525,0.5986233504318471,0.21355605243544215,1.0,1.0,1.0,635,637
2018-09,de,adtriba.com,0.0004996286881377462,0.0007076719084049075,0.9775722646651477,0.009962918286199348,0.984050395389358,0.9999106464727695,4.922530491891167,3.1036947683509806,102.94303712639056,1.6502702944198722,0.0,0.7999821292945539,0.007282312469284725,0.0,0.9789572443372202,4.4676763615243714e-05,0.0,0.0002680605816914623,0.0,0.0,0.6747978376446411,0.6747978376446411,0.0,1.0,1.0,1.0,636,549
2018-09,de,doubleverify.com,0.0004991599304890443,0.0013929962828601863,0.00013415615776764153,0.17793578391914855,0.17802522135766033,0.8395492353099008,11.886011984616761,0.5225382345049637,92034.06488686164,1.9623021196672927,0.10616223951346034,0.708478669170915,0.6200250424827833,0.610768267596816,0.22770771845094356,4.471871925588051e-05,0.0,0.03246579017976925,0.0,0.0011626867006528934,0.4735265182005187,0.17654950362221625,0.41543690188712995,1.0,1.0,1.0,637,403
2018-09,de,erne.co,0.000496860785831126,0.0010950291635318042,0.9107776629677883,0.0004043308324722584,0.9107776629677883,0.49292421043173545,24.27629273552271,17.788085718136482,200.44611168516107,6.411294307920392,0.0014825463857316141,0.014151579136529044,0.45635473291702233,0.0,0.5468799137427557,0.0,0.0,0.0,0.0,0.0,0.017386225796307112,0.017386225796307112,0.0013477694415741947,1.0,1.0,1.0,638,471
2018-09,de,pixhost.to,0.0004950527206147047,0.0007523669763041649,0.3969699702407791,0.0,0.3969699702407791,0.9450807106141221,28.987870863017406,9.254351158806024,525989.5919830463,9.658264947245017,0.007304536026693119,0.0028406528992695463,0.0,0.0,0.9997745513572008,0.003201370727748219,0.0,0.0,0.0,0.0,0.8440797186400938,0.8440797186400938,0.0,1.0,1.0,1.0,639,542
2018-09,de,53rv3r.com,0.000488467791740084,0.00046929821294220184,0.19389480418589772,0.0,0.19389480418589772,0.9994973266919527,5.367271397888772,1.7711922496915413,24883.54540053923,0.6492254261298726,0.004021386464378741,0.9974866334597633,0.04880500845405109,0.0,0.04217886030251793,0.0,0.0,0.0003655805876707947,0.0,0.0,0.9109811269021615,0.761595759265183,0.9075538088927478,1.0,1.0,1.0,640,633
2018-09,de,icony.com,0.000482619482027709,0.0004916457468918305,0.6845196799407983,0.0014800425512233478,0.684565931270524,0.9323343046112575,20.22635400767772,1.3466537162943435,161288.9847833125,6.082974885527959,0.0,0.9893621941630822,0.0,0.0,0.62504046991351,0.11289949586050599,0.052587761898154575,0.0005087646269830258,0.0,0.0,0.813560889875584,0.813560889875584,0.0,1.0,1.0,1.0,641,624
2018-09,de,fileserve.xyz,0.00048201679362223524,0.0015121831305915392,0.0,0.0,0.0,1.0,1.062748911734741,0.0,235.90367694730017,0.13610262109845328,0.021672686857460405,0.9998147633601926,0.0,0.0,0.0,0.0,0.0,0.00023154579975919238,0.0,0.0,0.6504584606835232,0.6504584606835232,0.0,1.0,1.0,1.0,642,381
2018-09,de,pushcrew.com,0.00047775333119832823,0.0011322750534478521,0.7590524692800075,0.0,0.7590524692800075,0.9999065551558193,3.385273092557118,2.2858010559267394,7543.341120403682,1.0894267158809512,0.17277951689015558,0.9973368219408494,0.0,0.0,0.5274961454001775,0.6481801616595805,0.0,0.01280194365275896,0.0,0.0,0.7409241695089474,0.740877447086857,0.002289398682427697,1.0,1.0,1.0,643,456
2018-09,de,company-target.com,0.00047565508267556774,0.001199317655296738,0.8901872448261298,0.01656577033178469,0.8911727439110235,0.9420901966305317,8.726359754094513,5.027218546154207,525.3962175606551,3.3269041250175984,0.3759913651508752,0.051527523581585244,0.03111361396592989,0.0,0.8610446290299874,0.0,0.0,0.9063306584072458,0.0,0.0,0.8830541085926135,0.8020085409920691,0.8356562954620114,1.0,1.0,1.0,644,442
2018-09,de,gcdn.co,0.00047078893184618705,0.00028306876336196303,0.2779858707505571,0.0,0.2779858707505571,0.6522213266322128,63.603195675880706,22.718410696505618,16598158.931439951,6.420036982599213,0.00180171637191219,0.7655398037077427,0.024607652553221754,0.0,0.3561234649850647,0.5051917879664312,0.2009387890569437,0.4021146460575601,0.007064624721445166,0.01147408847375658,0.8045137736475274,0.8042292921151202,0.014555971741501115,1.0,1.0,1.0,645,688
2018-09,de,districtm.ca,0.0004693156935216956,0.0006480784845392311,0.1040665873959572,0.0,0.1040665873959572,0.614268727705113,1.5569560047562425,0.13265160523186684,14.57179548156956,1.4173602853745542,0.7820689655172414,0.9992865636147443,0.0015695600475624256,0.0,0.0009036860879904875,0.0,0.0,0.00019024970273483948,0.0,0.0,0.10306777645659929,0.10306777645659929,4.756242568370987e-05,1.0,1.0,1.0,646,564
2018-09,de,onclasrv.com,0.0004672620885845258,0.0009311472479011942,9.55429226580041e-05,0.040510199206993745,0.04060574212965175,0.5313141929011609,1.4383987006162517,0.10366407108393445,14.6908231022787,1.3687479099985669,0.861032818993933,0.999665599770697,9.55429226580041e-05,0.0,9.55429226580041e-05,0.0,0.0,0.0001910858453160082,0.0,0.0,0.03965031290307171,0.03965031290307171,0.0,1.0,1.0,1.0,647,508
