month,country,tracker,reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-12,de,loadbee.com,0.0016434774935186127,64,0.24423305313574525,0.000996911209531125,9.805684028175e-05,0.001094968049812875,1.0764598212096945,2.9583748713003972,0.0028845053849548123,314736.4295870173,0.7951674320547811,5.719982349768749e-05,0.9992972593113141,0.08907646799261305,0.0,0.04434620601742143,0.05699553841376718,0.005442154635637124,0.0029008481916684373,0.0,0.0008253117390380624,0.8902989099347922,0.8845625847783098,0.08823481344686136,1.0,1.0,1.0,353,468
2018-12,de,kaltura,0.0016387771623910283,20,0.25792449316272775,0.003966302815747206,0.001114498311862851,0.005023437243911234,0.48525748188940243,6.549611564558954,0.03588520667387813,2229404.6932917037,2.142188678008326,0.45932081161700594,0.3521896613891894,0.0023928934342937686,0.0,0.13399383747992263,0.0020487101321008294,0.021921198413478872,0.03164027928016521,0.00027862457796571277,0.5914790048185662,0.42179663683744717,0.4207231127282263,0.022421083685711475,1.0,1.0,1.0,354,577
2018-12,de,onetrust,0.0016384011359008217,48,0.5166443077018872,0.9587704918032787,0.0,0.9587704918032787,1.0050983606557378,1.2509098360655737,0.9860901639344263,49.21785245901639,0.24102459016393443,0.0,0.9959754098360656,0.0,0.0,0.0,8.19672131147541e-06,0.0,0.009737704918032787,0.0,0.0,0.9577131147540984,0.9577131147540984,0.0,1.0,1.0,1.0,355,373
2018-12,de,dcmn.com,0.001632707020477691,10,0.6056534740954096,0.00027143515167467265,0.0,0.00027143515167467265,0.9999588734618675,1.7738040402711062,0.0003619135355662302,33.84925478712904,0.426103836283477,0.0,0.9998601697703494,0.0,0.0,0.2281206817134961,0.0,0.0,0.00024675922879515696,0.0,0.0,0.8541652957820622,0.8511877344212674,0.22492103704678554,1.0,1.0,1.0,356,654
2018-12,de,kxcdn.com,0.0016257908189613883,57,0.41868897084672835,0.0004625767175225713,0.0031636943359133,0.003601490157854305,1.039029910540967,27.92439348758064,0.01541371705173425,469086.66150122666,7.679698664309728,0.04392826756758989,0.7857443768017777,0.009705850769446809,0.0,0.37991591016099324,0.27268897497955574,0.05368368012819983,0.07449137211818835,0.001742922989236831,0.0013712095555133363,0.8722792641726071,0.8645641453482129,0.3742741262669233,1.0,1.0,1.0,357,198
2018-12,de,segment,0.0016250387659809747,75,0.5763104654758061,0.006553448204619644,0.0,0.006553448204619644,1.688864096524937,9.784265113011859,0.007214577910003719,50458.567612908555,6.469377298458741,0.4089169869013677,0.9713565555142349,0.0,0.0013801082599892566,0.032015205983223834,8.264121317300938e-06,0.0,0.7275484484112227,0.0,0.0,0.6477335647287302,0.6477335647287302,9.916945580761126e-05,1.6837981901574315,1.0,1.0,358,208
2018-12,de,klarna.com,0.0016243001425180687,187,0.2451683725586298,0.1722860686233981,0.0006366267052501034,0.17266639107069037,1.0328317486564695,3.645035138486978,0.6766845804051261,9544.892418354691,0.8275485737908227,0.0007854485324514262,0.5462753203803224,0.2703100454733361,0.034212484497726334,0.505059942124845,0.1662835882596114,0.0006696982224059529,0.03294749896651509,0.0001322860686233981,0.0002728400165357586,0.8611492352211658,0.8606696982224059,0.036229847044233154,1.0,1.0,1.0,359,162
2018-12,de,whatbroadcast,0.001618297148192268,73,0.344212172731412,0.0004896143664473083,0.0003651361376895181,0.0008547505041368265,1.042364090520568,3.365542766570127,0.00191696472286997,1642.2019368812394,1.1237894492253304,0.01681285943088554,0.3861480627038331,0.7170941802278782,0.0,0.1462536202418197,0.39642996439922656,0.0,0.23795258209339187,0.0,0.0,0.9013800486294947,0.9013800486294947,0.0035849729882243596,1.0,1.0,1.0,360,451
2018-12,de,s24_com,0.0015987840592540394,27,0.29580179632243386,0.6194372112557749,0.0007307853842923142,0.6194372112557749,1.8342293154136917,30.08002519949601,10.890592188156237,88764.70664426712,7.003561528769424,0.006182276354472911,0.18066358672826544,0.002965140697186056,0.0,0.8393028139437211,0.09514489710205797,0.0,0.6475682486350273,0.0,0.0,0.7501637967240655,0.7391852162956741,0.10604787904241915,1.0,1.0,1.0,361,582
2018-12,de,monetate,0.0015899205776991662,45,0.7840274772408224,0.0011571923304333136,0.0017484584846693132,0.002905650815102627,1.661044007095194,9.33928541261931,0.02958020103049244,17396.308379086073,3.315955739505026,0.13197060562547513,0.9996790269448433,0.01873469042993496,0.0,0.35808767632401384,0.001596418616437199,0.0,0.0003040797364642284,0.0,0.0,0.7176788580116564,0.6414815440493284,0.6453332207112087,1.0,1.0,1.0,362,423
